url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/CHOI-Wontae-3014149/,CHOI Wontae,WONTAE,CHOI,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHU-Fujia-3008513/,CHU Fujia,FUJIA,CHU,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CLARK-Alexander-3020533/,CLARK Alexander,ALEXANDER,CLARK,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CUI-Enting-3010326/,CUI Enting,ENTING,CUI,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/DARU-John-Daniel-3020536/,DARU John Daniel,JOHN DANIEL,DARU,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/DARU-Joseph-Matthew-3020532/,DARU Joseph Matthew,JOSEPH MATTHEW,DARU,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/DOMBAGODA-LIYANAGE-Chamika-Yasas-3014069/,DOMBAGODA LIYANAGE Chamika Yasas,CHAMIKA YASAS,DOMBAGODA LIYANAGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/DU-Xiaolei-3008529/,DU Xiaolei,XIAOLEI,DU,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/FABIL-Diva-Reza-Fabil-3020891/,FABIL Diva Reza Fabil,DIVA REZA FABIL,FABIL,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/FAENGSUP-Suratit-3019439/,FAENGSUP Suratit,SURATIT,FAENGSUP,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/FAHMIDYAN-Zidney-Fahmidyan-3020898/,FAHMIDYAN Zidney Fahmidyan,ZIDNEY FAHMIDYAN,FAHMIDYAN,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/GALBOKKA-HEWAGE-Amila-Pushpa-Kumara-3014036/,GALBOKKA HEWAGE Amila Pushpa Kumara,AMILA PUSHPA KUMARA,GALBOKKA HEWAGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/GAN-Quan-3009819/,GAN Quan,QUAN,GAN,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/GANGODA-GAMAGE-Sahan-Avishka-D-G-3013933/,GANGODA GAMAGE Sahan Avishka D. G.,SAHAN AVISHKA DIAS GUNASE,GANGODA GAMAGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/GERHANA-Yana-Gerhana-3020894/,GERHANA Yana Gerhana,YANA GERHANA,GERHANA,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/GNIATOU-Nalor-3006490/,GNIATOU Nalor,NALOR,GNIATOU,Lao PDR,LAO,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/GONG-Haicheng-3014132/,GONG Haicheng,HAICHENG,GONG,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/GUNASIRI-Wadumesthrige-Subas-Isara-3013893/,GUNASIRI Wadumesthrige Subas Isara,WADUMESTHRIGE SUBAS ISARA,GUNASIRI,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HAM-Deokju-3013856/,HAM Deokju,DEOKJU,HAM,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HAPUARACHCHIGE-DON-Charith-K-H-3013020/,HAPUARACHCHIGE DON Charith K. H.,CHARITH KRISHNA HAPUARACH,HAPUARACHCHIGE DON,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HAQ-Ihtisham-Ul-3007422/,HAQ Ihtisham Ul,IHTISHAM UL,HAQ,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HARIS-Muhammad-3007434/,HARIS Muhammad,MUHAMMAD,HARIS,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HER-Thongvanh-3005906/,HER Thongvanh,THONGVANH,HER,Lao PDR,LAO,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HETTI-ARACHCHIGE-Aruna-Shantha-3014126/,HETTI ARACHCHIGE Aruna Shantha,ARUNA SHANTHA,HETTI ARACHCHIGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HEWAINGE-Sampath-Ruwan-Kumara-3013981/,HEWAINGE Sampath Ruwan Kumara,SAMPATH RUWAN KUMARA,HEWAINGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HOLLIDAY-Matthew-Andrew-3023710/,HOLLIDAY Matthew Andrew,MATTHEW ANDREW,HOLLIDAY,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HOPKHOP-Phithak-3009925/,HOPKHOP Phithak,PHITHAK,HOPKHOP,Lao PDR,LAO,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HORI-Makoto-3001865/,HORI Makoto,MAKOTO,HORI,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HORIMAI-Jumpei-3008636/,HORIMAI Jumpei,JUMPEI,HORIMAI,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HOSOYAMADA-Takeshi-3001899/,HOSOYAMADA Takeshi,TAKESHI,HOSOYAMADA,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HSIAO-Poting-3010401/,HSIAO Poting,POTING,HSIAO,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HUANG-Chiawei-3010392/,HUANG Chiawei,CHIAWEI,HUANG,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HUANG-Chienlung-3010373/,HUANG Chienlung,CHIENLUNG,HUANG,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Arif-3007374/,HUSSAIN Arif,ARIF,HUSSAIN,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Faqeer-3007408/,HUSSAIN Faqeer,FAQEER,HUSSAIN,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Muhammad-3007437/,HUSSAIN Muhammad,MUHAMMAD,HUSSAIN,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/HWANG-Jaegyun-3014267/,HWANG Jaegyun,JAEGYUN,HWANG,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/IGNESIYASGE-Asanka-Lakmal-Peiris-3013983/,IGNESIYASGE Asanka Lakmal Peiris,ASANKA LAKMAL PEIRIS,IGNESIYASGE,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/IM-Chankyu-3014087/,IM Chankyu,CHANKYU,IM,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/IM-Giyeong-3013821/,IM Giyeong,GIYEONG,IM,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/IRWIN-Kevin-Kawin-3019444/,IRWIN Kevin Kawin,KEVIN KAWIN,IRWIN,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/JAMASHED-Arsalan-3007375/,JAMASHED Arsalan,ARSALAN,JAMASHED,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/JANDANG-Sarawut-3019441/,JANDANG Sarawut,SARAWUT,JANDANG,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/JANG-Pilljoon-3014210/,JANG Pilljoon,PILLJOON,JANG,Republic of Korea,KOR,Baseball,BB
