url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/DIENG-Babacar-3004881/,DIENG Babacar,Babacar,Dieng,Qatar,QAT,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/DILINA-Dilixiati-3020678/,DILINA Dilixiati,Dilixiati,Dilina,China,CHN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/EDALATKARMOGHADAM-Zahra-3023203/,EDALATKARMOGHADAM Zahra,Zahra,Edalatkarmoghadam,IR Iran,IRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/EKANAYAKE-Herath-Mudiyanselage-This-3027875/,EKANAYAKE Herath Mudiyanselage This,HERATH MUDIYANSELAGE THISARAMA,EKANAYAKE,Sri Lanka,SRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ELIZABETH-Jovita-3020450/,ELIZABETH Jovita,JOVITA,ELIZABETH,Indonesia,INA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ENKHBAT-Dulguun-3028044/,ENKHBAT Dulguun,DULGUUN,ENKHBAT,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ENKHTAIVAN-Chimeddolgor-3028083/,ENKHTAIVAN Chimeddolgor,CHIMEDDOLGOR,ENKHTAIVAN,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ENKHTAIVAN-Tserenbaatar-3028046/,ENKHTAIVAN Tserenbaatar,TSERENBAATAR,ENKHTAIVAN,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/FATHIMATH-SHAILAAN-Afzal-3024682/,FATHIMATH SHAILAAN Afzal,AFZAL,FATHIMATH SHAILAAN,Maldives,MDV,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/FEBIANANDA-Ni-Putu-Eka-Liana-3029638/,FEBIANANDA Ni Putu Eka Liana,Ni Putu Eka Liana,Febiananda,Indonesia,INA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/FERNANDO-Sinna-3030562/,FERNANDO Sinna,Sinna,Fernando,Sri Lanka,SRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/FOUDA-Moustafa-3004880/,FOUDA Moustafa,Moustafa,Fouda,Qatar,QAT,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/GANBAT-Minjin-3030590/,GANBAT Minjin,Minjin,Ganbat,Mongolia,MGL,Basketball 3x3,B3
