url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/CHOI-Minho-3015085/,CHOI Minho,Minho,Choi,Republic of Korea,KOR,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/CHUNG-Wai-Sze-3026925/,CHUNG Wai Sze,Wai Sze,Chung,"Hong Kong, China",HKG,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/CRUZ-Charleen-Abigaile-3017687/,CRUZ Charleen Abigaile,Charleen Abigaile,Cruz,Philippines,PHI,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DANG-Thi-Kim-Thanh-3015231/,DANG Thi Kim Thanh,Thi Kim Thanh,Dang,Vietnam,VIE,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DEKITA-Takashi-3025681/,DEKITA Takashi,Takashi,Dekita,Japan,JPN,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DENDA-Ryota-3025682/,DENDA Ryota,Ryota,Denda,Japan,JPN,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DIAB-Ahmad-3002805/,DIAB Ahmad,AHMAD,DIAB,Qatar,QAT,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DIAO-Linyu-3012027/,DIAO Linyu,Linyu,Diao,China,CHN,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DING-Xia-3012020/,DING Xia,Xia,Ding,China,CHN,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DINH-Thi-Thuy-3015621/,DINH Thi Thuy,Thi Thuy,Dinh,Vietnam,VIE,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DINH-Thi-Tra-Giang-3018704/,DINH Thi Tra Giang,Thi Tra Giang,Dinh,Vietnam,VIE,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DINH-van-Tu-3015304/,DINH van Tu,van Tu,Dinh,Vietnam,VIE,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DONETS-Vassiliy-3029554/,DONETS Vassiliy,Vassiliy,Donets,Kazakhstan,KAZ,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DROBYSHEVSKAYA-Olga-3029536/,DROBYSHEVSKAYA Olga,OLGA,DROBYSHEVSKAYA,Kazakhstan,KAZ,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DUAN-Fang-9960631/,DUAN Fang,Fang,Duan,China,CHN,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DUONG-Thi-Hen-3015108/,DUONG Thi Hen,Thi Hen,Duong,Vietnam,VIE,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DWI-PUTRA-HERYANTO-Delly-3018176/,DWI PUTRA HERYANTO Delly,Delly,Dwi Putra Heryanto,Indonesia,INA,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/DY-Kim-Kianna-3017829/,DY Kim Kianna,Kim Kianna,Dy,Philippines,PHI,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/EBADIPOUR-GHARAHASSANLOU-Milad-3028899/,EBADIPOUR GHARAHASSANLOU Milad,Milad,Ebadipour Gharahassanlou,IR Iran,IRI,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/EIRO-Motoki-3025683/,EIRO Motoki,Motoki,Eiro,Japan,JPN,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/ENGURUWATHTHAGE-Shehan-Vimukthi-Sag-3021797/,ENGURUWATHTHAGE Shehan Vimukthi Sag,Shehan Vimukthi Sagara,Enguruwaththage,Sri Lanka,SRI,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/ENKHEE-Altangerel-3027955/,ENKHEE Altangerel,Altangerel,Enkhee,Mongolia,MGL,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/ERDENEBAT-Saikhanbaatar-3027963/,ERDENEBAT Saikhanbaatar,SAIKHANBAATAR,ERDENEBAT,Mongolia,MGL,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/ERDSHTEIN-Vitaliy-3029556/,ERDSHTEIN Vitaliy,Vitaliy,Erdshtein,Kazakhstan,KAZ,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/ERGESH-UULU-Medetbek-3009540/,ERGESH UULU Medetbek,Medetbek,Ergesh Uulu,Kyrgyzstan,KGZ,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FAEZI-Saman-3023233/,FAEZI Saman,Saman,Faezi,IR Iran,IRI,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FAIROOZ-Adam-9960613/,FAIROOZ Adam,Adam,Fairooz,Maldives,MDV,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FAJARDO-Kim-3017835/,FAJARDO Kim,Kim,Fajardo,Philippines,PHI,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FAJRINA-NABILA-Amalia-3018177/,FAJRINA NABILA Amalia,Amalia,Fajrina Nabila,Indonesia,INA,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FARTOV-Roman-3029544/,FARTOV Roman,Roman,Fartov,Kazakhstan,KAZ,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FEBRIANT-TAMAMILANG-Rendy-3018161/,FEBRIANT TAMAMILANG Rendy,Rendy,Febriant Tamamilang,Indonesia,INA,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FENDRIKOVA-Tatyana-3029543/,FENDRIKOVA Tatyana,Tatyana,Fendrikova,Kazakhstan,KAZ,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FONG-Sze-Man-3026955/,FONG Sze Man,SZE MAN,FONG,"Hong Kong, China",HKG,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FUKATSU-Hideomi-3006516/,FUKATSU Hideomi,Hideomi,Fukatsu,Japan,JPN,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FUNG-Tsz-Yan-3026956/,FUNG Tsz Yan,Tsz Yan,Fung,"Hong Kong, China",HKG,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/FUNG-Wing-Yan-3026957/,FUNG Wing Yan,Wing Yan,Fung,"Hong Kong, China",HKG,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/GANBAT-Erdembileg-3027966/,GANBAT Erdembileg,Erdembileg,Ganbat,Mongolia,MGL,Volleyball,VO
https://en.asiangames2018.id/athletes/athlete/GANKHUYAG-Turmandakh-3027960/,GANKHUYAG Turmandakh,Turmandakh,Gankhuyag,Mongolia,MGL,Volleyball,VO
