url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/AGATSUMA-Haruka-3025877/,AGATSUMA Haruka,HARUKA,AGATSUMA,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/AGUSTINA-Dian-3018195/,AGUSTINA Dian,DIAN,AGUSTINA,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ALTOMONTE-Francesca-3013755/,ALTOMONTE Francesca,FRANCESCA,ALTOMONTE,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ANTOLIHAO-Mary-Ann-3018656/,ANTOLIHAO Mary Ann,MARY ANN,ANTOLIHAO,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ATSUMI-Mana-3025878/,ATSUMI Mana,MANA,ATSUMI,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/BAE-Naehye-3011519/,BAE Naehye,NAEHYE,BAE,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/BAE-Yuka-3011561/,BAE Yuka,YUKA,BAE,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/BASA-Riflayca-3013868/,BASA Riflayca,RIFLAYCA,BASA,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/BLANDO-Garnet-Agnes-3013816/,BLANDO Garnet Agnes,GARNET AGNES,BLANDO,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CALUMBRES-Riezel-3013966/,CALUMBRES Riezel,RIEZEL,CALUMBRES,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHAI-Yinan-3012755/,CHAI Yinan,YINAN,CHAI,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHAN-Courtney-3026895/,CHAN Courtney,COURTNEY,CHAN,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHAN-Hoi-Kei-3026902/,CHAN Hoi Kei,HOI KEI,CHAN,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHAN-Yin-Yu-3026899/,CHAN Yin Yu,YIN YU,CHAN,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHEN-Chiayi-3008632/,CHEN Chiayi,CHIAYI,CHEN,Chinese Taipei,TPE,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHEN-Jia-3017871/,CHEN Jia,JIA,CHEN,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHEN-Miaoyi-3008628/,CHEN Miaoyi,MIAOYI,CHEN,Chinese Taipei,TPE,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHEN-Sie-Lam-3026898/,CHEN Sie Lam,SIE LAM,CHEN,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/CHIU-Anju-3008569/,CHIU Anju,ANJU,CHIU,Chinese Taipei,TPE,Softball,SO
https://en.asiangames2018.id/athletes/athlete/DAMASING-Shaira-3013987/,DAMASING Shaira,SHAIRA,DAMASING,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/DECKER-Hailey-Cassandra-3013775/,DECKER Hailey Cassandra,HAILEY CASSANDRA,DECKER,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/DELIN-3018207/,DELIN,,DELIN,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/DIADIAWAY-Agustina-3018208/,DIADIAWAY Agustina,AGUSTINA,DIADIAWAY,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/DWIYANTI-Cresida-Mariska-3018194/,DWIYANTI Cresida Mariska,CRESIDA MARISKA,DWIYANTI,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ELLAZAR-Skylynne-Kopia-3013763/,ELLAZAR Skylynne Kopia,SKYLYNNE KOPIA,ELLAZAR,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/EMOGENE-Ilka-Arunia-3018204/,EMOGENE Ilka Arunia,ILKA ARUNIA,EMOGENE,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/FITRIANI-Febina-3018209/,FITRIANI Febina,FEBINA,FITRIANI,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/FUJITA-Yamato-3025879/,FUJITA Yamato,YAMATO,FUJITA,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/GABRIELLA-Gisza-3018203/,GABRIELLA Gisza,GISZA,GABRIELLA,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/GUEVARRA-Reese-Miquelle-3013838/,GUEVARRA Reese Miquelle,REESE MIQUELLE,GUEVARRA,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/HAMAMURA-Yukari-3025880/,HAMAMURA Yukari,YUKARI,HAMAMURA,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/HARADA-Nodoka-3025881/,HARADA Nodoka,NODOKA,HARADA,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/HUI-Kai-Yan-3026891/,HUI Kai Yan,KAI YAN,HUI,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ICHIGUCHI-Yuka-3025882/,ICHIGUCHI Yuka,YUKA,ICHIGUCHI,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ISELLA-Monica-3018200/,ISELLA Monica,MONICA,ISELLA,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ISHIKAWA-Kyoko-3025883/,ISHIKAWA Kyoko,KYOKO,ISHIKAWA,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/JALANDONI-Kaith-Ezra-3013217/,JALANDONI Kaith Ezra,KAITH EZRA,JALANDONI,Philippines,PHI,Softball,SO
https://en.asiangames2018.id/athletes/athlete/JANG-Sejin-3011575/,JANG Sejin,SEJIN,JANG,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/JEON-Daerim-3011543/,JEON Daerim,DAERIM,JEON,Republic of Korea,KOR,Softball,SO
