url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KUBAYEV-Berik-3017188/,KUBAYEV Berik,Berik,Kubayev,Kazakhstan,KAZ,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/KUMANAN-Nethra-3009790/,KUMANAN Nethra,Nethra,Kumanan,India,IND,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/LAI-Xuan-Yi-Jodie-3100603/,LAI Xuan Yi Jodie,Xuan Yi Jodie,Lai,Singapore,SGP,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/LEE-Sook-Ying-Jillian-3002328/,LEE Sook Ying Jillian,Sook Ying Jillian,Lee,Singapore,SGP,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/LEE-Taehoon-3014138/,LEE Taehoon,Taehoon,Lee,Republic of Korea,KOR,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/LIM-Min-Kimberly-3002321/,LIM Min Kimberly,Min Kimberly,Lim,Singapore,SGP,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/LIM-Si-Ying-Ynez-3009155/,LIM Si Ying Ynez,Si Ying Ynez,Lim,Singapore,SGP,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/LO-Jun-Han-Ryan-3002326/,LO Jun Han Ryan,Jun Han Ryan,Lo,Singapore,SGP,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/LOW-Rui-Qi-Cecilia-3002322/,LOW Rui Qi Cecilia,Rui Qi Cecilia,Low,Singapore,SGP,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MA-Kwan-Ching-3024754/,MA Kwan Ching,Kwan Ching,Ma,"Hong Kong, China",HKG,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MAEDA-Kaiyo-3025987/,MAEDA Kaiyo,Kaiyo,Maeda,Japan,JPN,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MARLINI-Nenni-3018628/,MARLINI Nenni,Nenni,Marlini,Indonesia,INA,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MIHO-Yoshioka-3025999/,MIHO Yoshioka,Yoshioka,Miho,Japan,JPN,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MOHAMAD-LATIF-Nur-Shazrin-3006215/,MOHAMAD LATIF Nur Shazrin,Nur Shazrin,Mohamad Latif,Malaysia,MAS,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MOHAMAD-SAYED-Norashikin-3006165/,MOHAMAD SAYED Norashikin,Norashikin,Mohamad Sayed,Malaysia,MAS,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MOHD-AFENDY-Khairulnizam-3006189/,MOHD AFENDY Khairulnizam,Khairulnizam,Mohd Afendy,Malaysia,MAS,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/MOHD-NAZRI-Nor-Nabila-Natasha-3006104/,MOHD NAZRI Nor Nabila Natasha,Nor Nabila Natasha,Mohd Nazri,Malaysia,MAS,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/NAVEE-Thamsoontorn-3011111/,NAVEE Thamsoontorn,Thamsoontorn,Navee,Thailand,THA,Sailing,SA
https://en.asiangames2018.id/athletes/athlete/NG-Ling-Kai-Amanda-3100742/,NG Ling Kai Amanda,Ling Kai Amanda,Ng,Singapore,SGP,Sailing,SA
