url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/ADELSHINOVA-Diana-3004739/,ADELSHINOVA Diana,DIANA,ADELSHINOVA,Uzbekistan,UZB,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/AL-MOAKEE-Tarek-3005186/,AL MOAKEE Tarek,TAREK,AL MOAKEE,Syria,SYR,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Mohammed-3029822/,ALBLOOSHI Mohammed,MOHAMMED,ALBLOOSHI,United Arab Emirates,UAE,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Yousif-3001140/,ALHAMMADI Yousif,YOUSIF,ALHAMMADI,United Arab Emirates,UAE,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ALKAABI-Saif-3029823/,ALKAABI Saif,SAIF,ALKAABI,United Arab Emirates,UAE,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ALMANSOORI-Ahmed-3001142/,ALMANSOORI Ahmed,AHMED,ALMANSOORI,United Arab Emirates,UAE,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ALMANSOURI-Mohammed-Yousef-3023503/,ALMANSOURI Mohammed Yousef,MOHAMMED YOUSEF,ALMANSOURI,United Arab Emirates,UAE,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ANDRIYAN-Hidayat-3028344/,ANDRIYAN Hidayat,HIDAYAT,ANDRIYAN,Indonesia,INA,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ANDRYUCHSHENKO-Dmitriy-3029451/,ANDRYUCHSHENKO Dmitriy,DMITRIY,ANDRYUCHSHENKO,Kazakhstan,KAZ,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/ARASHIRO-Yukiya-3024127/,ARASHIRO Yukiya,YUKIYA,ARASHIRO,Japan,JPN,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/AU-Hoi-Ian-3003084/,AU Hoi Ian,HOI IAN,AU,"Macau, China",MAC,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/AWANG-Mohd-Azizulhasni-3004672/,AWANG Mohd Azizulhasni,MOHD AZIZULHASNI,AWANG,Malaysia,MAS,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/AZMAN-Muhammad-Zawawi-3004840/,AZMAN Muhammad Zawawi,MUHAMMAD ZAWAWI,AZMAN,Malaysia,MAS,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/BAI-Lijun-3013476/,BAI Lijun,LIJUN,BAI,China,CHN,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/BATMUNKH-Maral-Erdene-3027167/,BATMUNKH Maral-Erdene,MARAL-ERDENE,BATMUNKH,Mongolia,MGL,Cycling Road,CR
