url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/CHANG-Weichieh-3009578/,CHANG Weichieh,WEICHIEH,CHANG,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHAU-Tuyet-van-3010275/,CHAU Tuyet van,TUYET VAN,CHAU,Vietnam,VIE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEN-Ching-3009580/,CHEN Ching,CHING,CHEN,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEN-Hsiangting-3009597/,CHEN Hsiangting,HSIANGTING,CHEN,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEN-Linglong-3010733/,CHEN Linglong,LINGLONG,CHEN,China,CHN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEN-Pokai-3009586/,CHEN Pokai,POKAI,CHEN,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEN-Xiaoyi-3010685/,CHEN Xiaoyi,XIAOYI,CHEN,China,CHN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEN-Yannyeu-3009490/,CHEN Yannyeu,YANNYEU,CHEN,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEN-Yihsuan-3009600/,CHEN Yihsuan,YIHSUAN,CHEN,Chinese Taipei,TPE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Kar-Yue-Claudia-3026315/,CHEUNG Kar Yue Claudia,KAR YUE CLAUDIA,CHEUNG,"Hong Kong, China",HKG,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHEW-Wei-Yan-3008491/,CHEW Wei Yan,WEI YAN,CHEW,Malaysia,MAS,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHIM-Cho-Kuan-3002765/,CHIM Cho Kuan,CHO KUAN,CHIM,"Macau, China",MAC,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHO-Gangmin-3014959/,CHO Gangmin,GANGMIN,CHO,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHODEN-Kinzang-3021625/,CHODEN Kinzang,KINZANG,CHODEN,Bhutan,BHU,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHOI-Dongah-3015040/,CHOI Dongah,DONGAH,CHOI,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHOMCHUEN-Kotchawan-3021549/,CHOMCHUEN Kotchawan,KOTCHAWAN,CHOMCHUEN,Thailand,THA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHOY-Cheuk-Yin-3026318/,CHOY Cheuk Yin,CHEUK YIN,CHOY,"Hong Kong, China",HKG,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHSHELKOV-Artem-3029443/,CHSHELKOV Artem,ARTEM,CHSHELKOV,Kazakhstan,KAZ,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHU-Kai-Ching-3026324/,CHU Kai Ching,KAI CHING,CHU,"Hong Kong, China",HKG,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHUNARA-Gyani-3024061/,CHUNARA Gyani,GYANI,CHUNARA,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CHZHEN-Vyacheslav-3029444/,CHZHEN Vyacheslav,VYACHESLAV,CHZHEN,Kazakhstan,KAZ,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CINTA-NADYA-Permata-3017206/,CINTA NADYA Permata,PERMATA,CINTA NADYA,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CORTEREAL-de-JESUS-LEMOS-Nilton-G-3014011/,CORTEREAL de JESUS LEMOS Nilton G.,NILTON GILMAN,CORTEREAL DE JESUS LEMOS,Timor Leste,TLS,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CRISOSTOMO-Juvenile-Faye-3005330/,CRISOSTOMO Juvenile Faye,JUVENILE FAYE,CRISOSTOMO,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/da-COSTA-da-SILVA-PINTO-B-Ana-3013984/,da COSTA da SILVA PINTO B Ana,ANA,DA COSTA DA SILVA PINTO B,Timor Leste,TLS,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DARWIN-Abdul-Rahman-3017223/,DARWIN Abdul Rahman,ABDUL RAHMAN,DARWIN,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/de-JESUS-BOAVIDA-BARROS-Maria-M-3013958/,de JESUS BOAVIDA BARROS Maria M.,MARIA MADEIRA,DE JESUS BOAVIDA BARROS,Timor Leste,TLS,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/de-JESUS-da-SILVA-NADEAK-Evalinda-3013992/,de JESUS da SILVA NADEAK Evalinda,EVALINDA,DE JESUS DA SILVA NADEAK,Timor Leste,TLS,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DELA-CRUZ-Christian-Al-3005158/,DELA CRUZ Christian Al,CHRISTIAN AL,DELA CRUZ,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DENG-Tingfeng-3014450/,DENG Tingfeng,TINGFENG,DENG,China,CHN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DENIZ-Cansel-3029440/,DENIZ Cansel,CANSEL,DENIZ,Kazakhstan,KAZ,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DGHBAS-Ahmed-3001975/,DGHBAS Ahmed,AHMED,DGHBAS,Qatar,QAT,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DOMINGUEZ-Jeordan-3005307/,DOMINGUEZ Jeordan,JEORDAN,DOMINGUEZ,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DORJI-Tenzin-3021475/,DORJI Tenzin,TENZIN,DORJI,Bhutan,BHU,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/DORJI-Yeshi-3021561/,DORJI Yeshi,YESHI,DORJI,Bhutan,BHU,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/EBATA-Hidenori-3026011/,EBATA Hidenori,HIDENORI,EBATA,Japan,JPN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/EL-HADDAD-Anna-3006703/,EL HADDAD Anna,ANNA,EL HADDAD,Lebanon,LBN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/ELSHARABATY-Saleh-3000400/,ELSHARABATY Saleh,SALEH,ELSHARABATY,Jordan,JOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/ENKHBOLD-Buyanshagai-3028020/,ENKHBOLD Buyanshagai,BUYANSHAGAI,ENKHBOLD,Mongolia,MGL,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/FENG-Xiao-3021626/,FENG Xiao,XIAO,FENG,"Macau, China",MAC,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/FERNANDO-Siyabalapitiyage-Blesh-di-3013571/,FERNANDO Siyabalapitiyage Blesh di,SIYABALAPITIYAGE BLESH DI,FERNANDO,Sri Lanka,SRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/FITRIANA-YUSUF-Shaleha-3017207/,FITRIANA YUSUF Shaleha,SHALEHA,FITRIANA YUSUF,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/GAO-Pan-3010716/,GAO Pan,PAN,GAO,China,CHN,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/GUNAWAN-PUTRI-Rachmania-3017220/,GUNAWAN PUTRI Rachmania,RACHMANIA,GUNAWAN PUTRI,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/GURUNG-Neema-3024058/,GURUNG Neema,NEEMA,GURUNG,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/GURUNG-Nita-3024250/,GURUNG Nita,NITA,GURUNG,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/GURUNG-Parbati-3024688/,GURUNG Parbati,PARBATI,GURUNG,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/GUVAJU-Sagar-3024064/,GUVAJU Sagar,SAGAR,GUVAJU,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/GWAK-Yeowon-3015038/,GWAK Yeowon,YEOWON,GWAK,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HA-Minah-3015002/,HA Minah,MINAH,HA,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HABIBA-Mutiara-3017221/,HABIBA Mutiara,MUTIARA,HABIBA,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HAIDIR-Maulana-3017227/,HAIDIR Maulana,MAULANA,HAIDIR,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HALINDA-Mariska-3017205/,HALINDA Mariska,MARISKA,HALINDA,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HAMAL-Gyanendra-3024070/,HAMAL Gyanendra,GYANENDRA,HAMAL,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HAMOODA-Mohammed-3004507/,HAMOODA Mohammed,MOHAMMED,HAMOODA,Qatar,QAT,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HAN-Yeonghun-3015023/,HAN Yeonghun,YEONGHUN,HAN,Republic of Korea,KOR,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HANPRAB-Tawin-3020993/,HANPRAB Tawin,TAWIN,HANPRAB,Thailand,THA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/HARNSUJIN-Phannapa-3021050/,HARNSUJIN Phannapa,PHANNAPA,HARNSUJIN,Thailand,THA,Taekwondo,TK
