url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Wai-Ho-3026843/,CHEUNG Wai Ho,Wai Ho,Cheung,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHIU-Yifan-3011812/,CHIU Yifan,Yifan,Chiu,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHOE-Chun-Il-3027674/,CHOE Chun Il,Chun Il,Choe,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHOE-Pong-Im-3027677/,CHOE Pong Im,Pong Im,Choe,DPR Korea,PRK,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHOI-Beom-Mun-3012938/,CHOI Beom-Mun,Beom-Mun,Choi,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHOI-Sumin-3013000/,CHOI Sumin,Sumin,Choi,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHOW-Pui-Yee-3026867/,CHOW Pui Yee,Pui Yee,Chow,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHUNG-Ka-Yu-3026876/,CHUNG Ka Yu,Ka Yu,Chung,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/DAMANHURI-Faizan-3023341/,DAMANHURI Faizan,Faizan,Damanhuri,Malaysia,MAS,Handball,HB
https://en.asiangames2018.id/athletes/athlete/DANILOVA-Irina-3029337/,DANILOVA Irina,Irina,Danilova,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/DAVYDOVA-Tatyana-3029339/,DAVYDOVA Tatyana,Tatyana,Davydova,Kazakhstan,KAZ,Handball,HB
https://en.asiangames2018.id/athletes/athlete/DCUNHA-Greenidge-3003921/,DCUNHA Greenidge,Greenidge,Dcunha,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/DEEPA-3003484/,DEEPA,,Deepa,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/DIKSHA-KUMARI-3003444/,DIKSHA KUMARI,,Diksha Kumari,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/DUBEY-Rahul-3003904/,DUBEY Rahul,Rahul,Dubey,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/EFFENDI-Nur-Rahman-3028413/,EFFENDI Nur Rahman,Nur Rahman,Effendi,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/EFFENDI-SIR-Yulianto-3028405/,EFFENDI SIR Yulianto,Yulianto,Effendi Sir,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/ERKINOVA-Gulsanam-3000767/,ERKINOVA Gulsanam,GULSANAM,ERKINOVA,Uzbekistan,UZB,Handball,HB
https://en.asiangames2018.id/athletes/athlete/FEFAN-Dian-Ekavianti-3028394/,FEFAN Dian Ekavianti,Dian Ekavianti,Fefan,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/FIDELANO-Risky-3028596/,FIDELANO Risky,Risky,Fidelano,Indonesia,INA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/FUJITA-Asuka-3025493/,FUJITA Asuka,Asuka,Fujita,Japan,JPN,Handball,HB
https://en.asiangames2018.id/athletes/athlete/GIM-Boeun-3013068/,GIM Boeun,Boeun,Gim,Republic of Korea,KOR,Handball,HB
https://en.asiangames2018.id/athletes/athlete/GUEHIS-Amine-3004253/,GUEHIS Amine,Amine,Guehis,Qatar,QAT,Handball,HB
https://en.asiangames2018.id/athletes/athlete/HAMAGUCHI-Naohiro-3003661/,HAMAGUCHI Naohiro,Naohiro,Hamaguchi,Japan,JPN,Handball,HB
