url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/LIANG-Ruiji-3009638/,LIANG Ruiji,RUIJI,LIANG,China,CHN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LIMPICHATI-Jaruporn-3018150/,LIMPICHATI Jaruporn,JARUPORN,LIMPICHATI,Thailand,THA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LIN-Chichun-3011348/,LIN Chichun,CHICHUN,LIN,Chinese Taipei,TPE,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LIU-Tao-3021753/,LIU Tao,TAO,LIU,China,CHN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LU-Tinghsuan-3011383/,LU Tinghsuan,TINGHSUAN,LU,Chinese Taipei,TPE,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MAKI-Ahmed-3009072/,MAKI Ahmed,AHMED,MAKI,Bahrain,BRN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MALIK-Ashish-3003007/,MALIK Ashish,ASHISH,MALIK,India,IND,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MASUI-Toshiki-3000618/,MASUI Toshiki,TOSHIKI,MASUI,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MENAYANG-Alfaro-3022723/,MENAYANG Alfaro,ALFARO,MENAYANG,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MENAYANG-Steven-3022731/,MENAYANG Steven,STEVEN,MENAYANG,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MIRZA-Fouaad-3004992/,MIRZA Fouaad,FOUAAD,MIRZA,India,IND,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MOHAMMED-Basem-3002115/,MOHAMMED Basem,BASEM,MOHAMMED,Qatar,QAT,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MOHD-QABIL-AMBAK-Mahamad-Fathil-3012333/,MOHD QABIL AMBAK Mahamad Fathil,MAHAMAD FATHIL,MOHD QABIL AMBAK,Malaysia,MAS,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MOKARINEZHAD-Masoud-3001955/,MOKARINEZHAD Masoud,MASOUD,MOKARINEZHAD,IR Iran,IRI,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/MUSTOPO-Kurniadi-3022641/,MUSTOPO Kurniadi,KURNIADI,MUSTOPO,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/NAGESWARAN-Shoorendran-3012323/,NAGESWARAN Shoorendran,SHOORENDRAN,NAGESWARAN,Malaysia,MAS,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/NAM-Dongheon-3015666/,NAM Dongheon,DONGHEON,NAM,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/NAZAROV-Gayrat-3002041/,NAZAROV Gayrat,GAYRAT,NAZAROV,Uzbekistan,UZB,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/NOORAH-Al-Qaoud-3030479/,NOORAH Al Qaoud,AL QAOUD,NOORAH,Kuwait,KUW,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/NUKALA-Chetan-Reddy-3003045/,NUKALA Chetan Reddy,CHETAN REDDY,NUKALA,India,IND,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/OGOMORI-SOEJIMA-Shota-Noah-3026429/,OGOMORI (SOEJIMA) Shota (Noah),SHOTA (NOAH),OGOMORI (SOEJIMA),Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/OH-Sungwhan-3015756/,OH Sungwhan,SUNGWHAN,OH,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/OIWA-Yoshiaki-3026430/,OIWA Yoshiaki,YOSHIAKI,OIWA,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/PALANDENG-Jendry-5175001/,PALANDENG Jendry,JENDRY,PALANDENG,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/PANNIRSELVAM-Roshni-Ranjani-3003114/,PANNIRSELVAM Roshni Ranjani,ROSHNI RANJANI,PANNIRSELVAM,Singapore,SGP,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/PG-ANAK-JAAFAR-Pg-Mohd-Nasir-3015662/,PG ANAK JAAFAR Pg Mohd Nasir,PG MOHD NASIR,PG ANAK JAAFAR,Brunei Darussalam,BRU,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/POLOUMIEVA-Alla-3003110/,POLOUMIEVA Alla,ALLA,POLOUMIEVA,Singapore,SGP,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/POURREZAEISADRABADI-Davood-3001948/,POURREZAEISADRABADI Davood,DAVOOD,POURREZAEISADRABADI,IR Iran,IRI,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/PRAMESWARI-Dara-Ninggar-3022634/,PRAMESWARI Dara Ninggar,DARA NINGGAR,PRAMESWARI,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/QALI-Abbas-3030481/,QALI Abbas,ABBAS,QALI,Kuwait,KUW,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/QIAOLUN-Bate-3009646/,QIAOLUN Bate,Bate,QIAOLUN,China,CHN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/RACHID-Naji-3010369/,RACHID Naji,NAJI,RACHID,Lebanon,LBN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/RATNASINGHAM-Neelan-Jonathan-3012320/,RATNASINGHAM Neelan Jonathan,NEELAN JONATHAN,RATNASINGHAM,Malaysia,MAS,Equestrian,EQ
