url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/VITHANA-GAMAGE-Charles-Jesan-D-3013131/,VITHANA GAMAGE Charles Jesan D.,Charles Jesan Dissanayake,Vithana Gamage,Sri Lanka,SRI,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WANDEE-Thanachporn-3007899/,WANDEE Thanachporn,Thanachporn,Wandee,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WANG-Jianhua-3010899/,WANG Jianhua,Jianhua,Wang,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WANG-Rachel-Yun-3009539/,WANG Rachel Yun,Rachel Yun,Wang,Singapore,SGP,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WANG-Wanyu-3010280/,WANG Wanyu,Wanyu,Wang,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WANNADIT-Chatree-3007879/,WANNADIT Chatree,Chatree,Wannadit,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WAQAS-Muhammad-3011041/,WAQAS Muhammad,Muhammad,Waqas,Pakistan,PAK,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WARDAK-M-Mussa-3024595/,WARDAK M Mussa,M Mussa,Wardak,Afghanistan,AFG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WATENI-Fevi-Susanti-3022463/,WATENI Fevi Susanti,Fevi Susanti,Wateni,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WEERATHUNGA-Adeesha-Eshan-3013388/,WEERATHUNGA Adeesha Eshan,ADEESHA ESHAN,WEERATHUNGA,Sri Lanka,SRI,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WIJEKOON-MUDIYANSELAGE-Danushka-R-3013205/,WIJEKOON MUDIYANSELAGE Danushka R.,Danushka Ranjan,Wijekoon Mudiyanselage,Sri Lanka,SRI,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WITTAYARONNAYUT-Rattanaporn-3007909/,WITTAYARONNAYUT Rattanaporn,Rattanaporn,Wittayaronnayut,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WOODWARD-Max-John-3026992/,WOODWARD Max John,Max John,Woodward,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/WRIGHT-Mark-Edward-3026995/,WRIGHT Mark Edward,Mark Edward,Wright,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/XU-Xiaoyan-3010907/,XU Xiaoyan,Xiaoyan,Xu,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YAKOVLEVA-Anna-3021337/,YAKOVLEVA Anna,Anna,Yakovleva,Kazakhstan,KAZ,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/YAN-Meiling-3010285/,YAN Meiling,Meiling,Yan,China,CHN,Rugby Sevens,RU
