url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/SAZANJIAN-Najmeh-3000559/,SAZANJIAN Najmeh,NAJMEH,SAZANJIAN,IR Iran,IRI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SETIAWAN-Indra-Agus-3020259/,SETIAWAN Indra Agus,INDRA AGUS,SETIAWAN,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHAITO-Mona-3008471/,SHAITO Mona,MONA,SHAITO,Lebanon,LBN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHAO-Yaqi-3011051/,SHAO Yaqi,YAQI,SHAO,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHARLAIMOV-Vadim-3028756/,SHARLAIMOV Vadim,VADIM,SHARLAIMOV,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHI-Gaofeng-3011930/,SHI Gaofeng,GAOFENG,SHI,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHI-Jialuo-3008105/,SHI Jialuo,JIALUO,SHI,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHI-Yue-3008085/,SHI Yue,YUE,SHI,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHIKINE-Takahiro-3006750/,SHIKINE Takahiro,TAKAHIRO,SHIKINE,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHIMAMURA-Tomohiro-3006987/,SHIMAMURA Tomohiro,TOMOHIRO,SHIMAMURA,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHIMOOKAWA-Ayaka-3007294/,SHIMOOKAWA Ayaka,AYAKA,SHIMOOKAWA,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHIN-Alam-3012848/,SHIN Alam,ALAM,SHIN,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-Kamala-3016531/,SHRESTHA Kamala,KAMALA,SHRESTHA,Nepal,NEP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SIAHAAN-Derry-Renanda-Putra-3020249/,SIAHAAN Derry Renanda Putra,DERRY RENANDA PUTRA,SIAHAAN,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SIRIBRAHMANAKUL-Karanikar-3005168/,SIRIBRAHMANAKUL Karanikar,KARANIKAR,SIRIBRAHMANAKUL,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SOKOLOV-Oleg-3001155/,SOKOLOV Oleg,OLEG,SOKOLOV,Uzbekistan,UZB,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SOLIHIN-Ihsan-Ariesda-3020267/,SOLIHIN Ihsan Ariesda,IHSAN ARIESDA,SOLIHIN,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SON-Young-Ki-3012758/,SON Young Ki,YOUNG KI,SON,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SRINUALNAD-Voragun-3005690/,SRINUALNAD Voragun,VORAGUN,SRINUALNAD,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/STREETS-Kaito-3006957/,STREETS Kaito,KAITO,STREETS,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SUN-Yiwen-3010950/,SUN Yiwen,YIWEN,SUN,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SUTRISNI-Sutrisni-3020254/,SUTRISNI Sutrisni,SUTRISNI,SUTRISNI,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SUZUMURA-Kenta-3006789/,SUZUMURA Kenta,KENTA,SUZUMURA,Japan,JPN,Fencing,FE
