url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/MELIKOVA-Aylar-3007614/,MELIKOVA Aylar,AYLAR,MELIKOVA,Turkmenistan,TKM,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MIN-HTET-Khant-3011656/,MIN HTET Khant,KHANT,MIN HTET,Myanmar,MYA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MIO-Iat-San-3003193/,MIO Iat San,IAT SAN,MIO,"Macau, China",MAC,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MOHAMMADSEIFI-Mohsen-3000972/,MOHAMMADSEIFI Mohsen,MOHSEN,MOHAMMADSEIFI,IR Iran,IRI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MOK-Uen-Ying-Juanita-3026309/,MOK Uen Ying Juanita,UEN YING JUANITA,MOK,"Hong Kong, China",HKG,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MOURI-Ryouta-3006257/,MOURI Ryouta,RYOUTA,MOURI,Japan,JPN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MUBASHRA-3008150/,MUBASHRA,,MUBASHRA,Pakistan,PAK,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MUSAEV-Adil-3008019/,MUSAEV Adil,ADIL,MUSAEV,Kyrgyzstan,KGZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/NAMDEO-Anjul-3012501/,NAMDEO Anjul,ANJUL,NAMDEO,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/NAOREM-Roshibina-Devi-3011586/,NAOREM Roshibina Devi,ROSHIBINA DEVI,NAOREM,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/NGHIEM-van-Y-3002285/,NGHIEM van Y,VAN Y,NGHIEM,Vietnam,VIE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Thi-Thu-Thuy-3002229/,NGUYEN Thi Thu Thuy,THI THU THUY,NGUYEN,Vietnam,VIE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Thuy-Linh-3002097/,NGUYEN Thuy Linh,THUY LINH,NGUYEN,Vietnam,VIE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/OMARI-Golab-Shah-3024101/,OMARI Golab Shah,GOLAB SHAH,OMARI,Afghanistan,AFG,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/OO-Sandy-3002823/,OO Sandy,SANDY,OO,Myanmar,MYA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/OO-Thein-Than-3002828/,OO Thein Than,THEIN THAN,OO,Myanmar,MYA,Wushu,WU
