url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/MEREDOV-Kemal-3009046/,MEREDOV Kemal,Kemal,Meredov,Turkmenistan,TKM,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MIRAKHMEDOV-Jakhongir-3002139/,MIRAKHMEDOV Jakhongir,Jakhongir,Mirakhmedov,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MOHAMMADBANDBOUNI-Nasim-3028807/,MOHAMMADBANDBOUNI Nasim,Nasim,Mohammadbandbouni,IR Iran,IRI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MONES-Abdulelah-Hezam-Saleh-3007838/,MONES Abdulelah Hezam Saleh,ABDULELAH HEZAM SALEH,MONES,Yemen,YEM,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MOVLONOV-Dilmurod-3024000/,MOVLONOV Dilmurod,DILMUROD,MOVLONOV,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUKIMOV-Anvarjon-3023986/,MUKIMOV Anvarjon,ANVARJON,MUKIMOV,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUMINOV-Khomidjon-3002140/,MUMINOV Khomidjon,Khomidjon,Muminov,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUMTAZ-Muhammad-3009049/,MUMTAZ Muhammad,Muhammad,Mumtaz,Pakistan,PAK,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUNFAREDI-Abdulla-3005797/,MUNFAREDI Abdulla,Abdulla,Munfaredi,Bahrain,BRN,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUNFAREDI-Ali-3005798/,MUNFAREDI Ali,Ali,Munfaredi,Bahrain,BRN,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUNKHGEREL-Bayarmaa-3027882/,MUNKHGEREL Bayarmaa,Bayarmaa,Munkhgerel,Mongolia,MGL,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUNKHTUR-Batbileg-3027890/,MUNKHTUR Batbileg,Batbileg,Munkhtur,Mongolia,MGL,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MUNKHTUR-Davaadorj-3027891/,MUNKHTUR Davaadorj,Davaadorj,Munkhtur,Mongolia,MGL,Ju-Jitsu,JJ
