url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/INABA-Yusuke-3007205/,INABA Yusuke,Yusuke,Inaba,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/INDIRAWATI-Febrika-3020712/,INDIRAWATI Febrika,Febrika,Indirawati,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/IP-Chun-Hong-3024566/,IP Chun Hong,Chun Hong,Ip,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/JAIZANY-Hussain-3012667/,JAIZANY Hussain,Hussain,Jaizany,Kingdom of Saudi Arabia,KSA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/JANGJAI-Rungravee-3007830/,JANGJAI Rungravee,Rungravee,Jangjai,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/JUNG-Byeongyoung-3016655/,JUNG Byeongyoung,Byeongyoung,Jung,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KEIHANY-Amirhossein-3000325/,KEIHANY Amirhossein,Amirhossein,Keihany,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KHALEDYTABAR-Hosein-3000329/,KHALEDYTABAR Hosein,Hosein,Khaledytabar,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KIM-Donghyeok-3016636/,KIM Donghyeok,Donghyeok,Kim,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KIM-Moonsoo-3016642/,KIM Moonsoo,Moonsoo,Kim,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KOH-Jian-Ying-3002546/,KOH Jian Ying,Jian Ying,Koh,Singapore,SGP,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KONG-Cheuk-Kiu-3024568/,KONG Cheuk Kiu,Cheuk Kiu,Kong,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KOPPU-Harukiirario-3007194/,KOPPU Harukiirario,Harukiirario,Koppu,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KUNDE-Akshaykumar-Janardhan-3018608/,KUNDE Akshaykumar Janardhan,Akshaykumar Janardhan,Kunde,India,IND,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/KUNDE-Ashwinikumar-Janardhan-3018613/,KUNDE Ashwinikumar Janardhan,Ashwinikumar Janardhan,Kunde,India,IND,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LAU-Kwan-Ling-3024577/,LAU Kwan Ling,Kwan Ling,Lau,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LAU-Tsz-Ching-3024578/,LAU Tsz Ching,Tsz Ching,Lau,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEE-Cheng-Kang-3002539/,LEE Cheng Kang,Cheng Kang,Lee,Singapore,SGP,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEE-Darren-Jit-An-3002541/,LEE Darren Jit An,Darren Jit An,Lee,Singapore,SGP,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEE-Kai-Yang-3002530/,LEE Kai Yang,Kai Yang,Lee,Singapore,SGP,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEE-Seonggyu-3016650/,LEE Seonggyu,Seonggyu,Lee,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEE-Seonuk-3016614/,LEE Seonuk,Seonuk,Lee,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEE-Seunghun-3016623/,LEE Seunghun,Seunghun,Lee,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEGAWA-Glindra-Patricia-3020713/,LEGAWA Glindra Patricia,Glindra Patricia,Legawa,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LEUNG-Nga-Gwen-3024579/,LEUNG Nga Gwen,Nga Gwen,Leung,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LI-Ho-In-3024580/,LI Ho In,Ho In,Li,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LIANG-Nianxiang-3004957/,LIANG Nianxiang,Nianxiang,Liang,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LIANG-Zhiwei-3004961/,LIANG Zhiwei,Zhiwei,Liang,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LIM-En-Rui-Glen-3002542/,LIM En Rui Glen,En Rui Glen,Lim,Singapore,SGP,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LIPILIN-Pavel-3029564/,LIPILIN Pavel,Pavel,Lipilin,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LIU-Xiao-3004927/,LIU Xiao,Xiao,Liu,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LO-Ka-Chun-Kelvin-3024569/,LO Ka Chun Kelvin,Ka Chun Kelvin,Lo,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LO-Ka-Man-3024581/,LO Ka Man,Ka Man,Lo,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LOH-Zhi-Shi-3002556/,LOH Zhi Shi,Zhi Shi,Loh,Singapore,SGP,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/LOTFPOUR-KIAVARI-Omid-3000322/,LOTFPOUR KIAVARI Omid,Omid,Lotfpour Kiavari,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MAGARIYAMA-Shino-3007177/,MAGARIYAMA Shino,Shino,Magariyama,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MAK-Lee-Sze-3024582/,MAK Lee Sze,Lee Sze,Mak,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MALAK-KHANBANAN-Hamed-3000338/,MALAK KHANBANAN Hamed,Hamed,Malak Khanbanan,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MANAFOV-Ravil-3029565/,MANAFOV Ravil,Ravil,Manafov,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MANIK-Silvester-Goldberg-3020694/,MANIK Silvester Goldberg,Silvester Goldberg,Manik,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MANSUROVA-Shakhzoda-3029582/,MANSUROVA Shakhzoda,Shakhzoda,Mansurova,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MANZILINA-Sarah-3020710/,MANZILINA Sarah,Sarah,Manzilina,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MEDVEDEV-Yevgeniy-3029558/,MEDVEDEV Yevgeniy,Yevgeniy,Medvedev,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MEI-Xiaohan-3005429/,MEI Xiaohan,Xiaohan,Mei,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MINSRI-Arisara-3006408/,MINSRI Arisara,Arisara,Minsri,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MIRSHINA-Anastassiya-3029583/,MIRSHINA Anastassiya,Anastassiya,Mirshina,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MIRSODATOV-Mirsaidbek-3001175/,MIRSODATOV Mirsaidbek,MIRSAIDBEK,MIRSODATOV,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MIYAZAWA-Takumu-3007208/,MIYAZAWA Takumu,Takumu,Miyazawa,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MOKHTAR-Malik-3012675/,MOKHTAR Malik,MALIK,MOKHTAR,Kingdom of Saudi Arabia,KSA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MULIA-Ridjkie-3020687/,MULIA Ridjkie,Ridjkie,Mulia,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MURATALIYEVA-Anastassiya-3029584/,MURATALIYEVA Anastassiya,Anastassiya,Murataliyeva,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/MYRZABEKOVA-Zamira-3029587/,MYRZABEKOVA Zamira,Zamira,Myrzabekova,Kazakhstan,KAZ,Water Polo,WP
