url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/CHOI-Hoyoung-3012785/,CHOI Hoyoung,HOYOUNG,CHOI,Republic of Korea,KOR,Golf,GO
https://en.asiangames2018.id/athletes/athlete/CHOIJAMTS-Gantumur-3028710/,CHOIJAMTS Gantumur,GANTUMUR,CHOIJAMTS,Mongolia,MGL,Golf,GO
https://en.asiangames2018.id/athletes/athlete/CHOTHIRUNRUNGRUENG-Witchayanon-3012623/,CHOTHIRUNRUNGRUENG Witchayanon,WITCHAYANON,CHOTHIRUNRUNGRUENG,Thailand,THA,Golf,GO
https://en.asiangames2018.id/athletes/athlete/DAGAR-Diksha-3020717/,DAGAR Diksha,DIKSHA,DAGAR,India,IND,Golf,GO
https://en.asiangames2018.id/athletes/athlete/de-SILVA-Sachin-9954202/,de SILVA Sachin,SACHIN,DE SILVA,Sri Lanka,SRI,Golf,GO
https://en.asiangames2018.id/athletes/athlete/de-SOYSA-Joseph-9954203/,de SOYSA Joseph,JOSEPH,DE SOYSA,Sri Lanka,SRI,Golf,GO
https://en.asiangames2018.id/athletes/athlete/DILAWARI-Ridhima-3003898/,DILAWARI Ridhima,RIDHIMA,DILAWARI,India,IND,Golf,GO
https://en.asiangames2018.id/athletes/athlete/DOAN-Xuan-Khue-Minh-3002526/,DOAN Xuan Khue Minh,XUAN KHUE MINH,DOAN,Vietnam,VIE,Golf,GO
https://en.asiangames2018.id/athletes/athlete/DOLGORSUREN-Ichinnorov-3028718/,DOLGORSUREN Ichinnorov,ICHINNOROV,DOLGORSUREN,Mongolia,MGL,Golf,GO
https://en.asiangames2018.id/athletes/athlete/DORJI-Ugen-3022306/,DORJI Ugen,UGEN,DORJI,Bhutan,BHU,Golf,GO
https://en.asiangames2018.id/athletes/athlete/Du-Mohan-3012165/,Du Mohan,MOHAN,DU,China,CHN,Golf,GO
https://en.asiangames2018.id/athletes/athlete/FARHAD-Mohammad-3004782/,FARHAD Mohammad,MOHAMMAD,FARHAD,Bangladesh,BAN,Golf,GO
https://en.asiangames2018.id/athletes/athlete/FOO-Gregory-Raymund-Yongen-3004232/,FOO Gregory Raymund Yongen,GREGORY RAYMUND YONGEN,FOO,Singapore,SGP,Golf,GO
https://en.asiangames2018.id/athletes/athlete/FURUE-Ayaka-3030138/,FURUE Ayaka,AYAKA,FURUE,Japan,JPN,Golf,GO
https://en.asiangames2018.id/athletes/athlete/GANGAA-Mendsaikhan-3028705/,GANGAA Mendsaikhan,MENDSAIKHAN,GANGAA,Mongolia,MGL,Golf,GO
https://en.asiangames2018.id/athletes/athlete/GAO-Weiwei-3016861/,GAO Weiwei,WEIWEI,GAO,Philippines,PHI,Golf,GO
https://en.asiangames2018.id/athletes/athlete/GEORGE-PATRICK-Sisira-Kumara-9954201/,GEORGE PATRICK Sisira Kumara,SISIRA KUMARA,GEORGE PATRICK,Sri Lanka,SRI,Golf,GO
https://en.asiangames2018.id/athletes/athlete/GO-Lloyd-Jefferson-3016857/,GO Lloyd Jefferson,LLOYD JEFFERSON,GO,Philippines,PHI,Golf,GO
https://en.asiangames2018.id/athletes/athlete/GO-Lois-Kaye-3016859/,GO Lois Kaye,LOIS KAYE,GO,Philippines,PHI,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HADI-Abdul-3004250/,HADI Abdul,ABDUL,HADI,Singapore,SGP,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HAMAMOTO-Kosuke-3012607/,HAMAMOTO Kosuke,KOSUKE,HAMAMOTO,Thailand,THA,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HJ-ABDUL-MAJID-Mohd-Aritz-Maldini-3016974/,HJ ABDUL MAJID Mohd Aritz Maldini,MOHD ARITZ MALDINI,HJ ABDUL MAJID,Brunei Darussalam,BRU,Golf,GO
https://en.asiangames2018.id/athletes/athlete/HO-Joshua-3004233/,HO Joshua,JOSHUA,HO,Singapore,SGP,Golf,GO
