url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KUREMOTO-Yoshiki-3006767/,KUREMOTO Yoshiki,YOSHIKI,KUREMOTO,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/KURNIAWAN-Ardi-3017796/,KURNIAWAN Ardi,ARDI,KURNIAWAN,Indonesia,INA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LEE-Changmin-3016045/,LEE Changmin,CHANGMIN,LEE,Republic of Korea,KOR,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LEE-Chulsoo-3016047/,LEE Chulsoo,CHULSOO,LEE,Republic of Korea,KOR,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LEE-Da-Gyeom-3016036/,LEE Da Gyeom,DA GYEOM,LEE,Republic of Korea,KOR,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LEE-Seong-Min-3016039/,LEE Seong Min,SEONG MIN,LEE,Republic of Korea,KOR,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LI-Chennan-3008415/,LI Chennan,CHENNAN,LI,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LI-Simin-3008441/,LI Simin,SIMIN,LI,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LIM-Moonseob-3016051/,LIM Moonseob,MOONSEOB,LIM,Republic of Korea,KOR,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LIU-Choyi-3009881/,LIU Choyi,CHOYI,LIU,Chinese Taipei,TPE,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LONG-Jingwen-3008366/,LONG Jingwen,JINGWEN,LONG,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/LUANGIAM-Tanapat-3009279/,LUANGIAM Tanapat,TANAPAT,LUANGIAM,Thailand,THA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/MA-Lei-3008354/,MA Lei,LEI,MA,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/MEGAWANTO-Jafro-3017798/,MEGAWANTO Jafro,JAFRO,MEGAWANTO,Indonesia,INA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/MOCHIZUKI-Nao-3006781/,MOCHIZUKI Nao,NAO,MOCHIZUKI,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/MOHD-ISMAIL-Mohd-Nurhaqimy-3004307/,MOHD ISMAIL Mohd Nurhaqimy,MOHD NURHAQIMY,MOHD ISMAIL,Malaysia,MAS,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/NAKAGAWA-Yoshiaki-3006770/,NAKAGAWA Yoshiaki,YOSHIAKI,NAKAGAWA,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/NESTI-WULANDARI-Eka-3017808/,NESTI WULANDARI Eka,EKA,NESTI WULANDARI,Indonesia,INA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/OMARI-Mohammad-Nasim-3002513/,OMARI Mohammad Nasim,MOHAMMAD NASIM,OMARI,Afghanistan,AFG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/OSMAN-Siti-Sakinah-3021494/,OSMAN Siti Sakinah,SITI SAKINAH,OSMAN,Malaysia,MAS,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/PARADIGMA-Hening-3017795/,PARADIGMA Hening,HENING,PARADIGMA,Indonesia,INA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/PHUCHONG-Nunnapat-3009285/,PHUCHONG Nunnapat,NUNNAPAT,PHUCHONG,Thailand,THA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/POPAL-Navid-3002515/,POPAL Navid,NAVID,POPAL,Afghanistan,AFG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/PRATAMA-Roni-3017799/,PRATAMA Roni,RONI,PRATAMA,Indonesia,INA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/PREECHA-Mongkut-3009245/,PREECHA Mongkut,MONGKUT,PREECHA,Thailand,THA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/PUREVDELGER-Bold-3027904/,PUREVDELGER Bold,BOLD,PUREVDELGER,Mongolia,MGL,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/QIAN-Mingwei-3024720/,QIAN Mingwei,MINGWEI,QIAN,"Hong Kong, China",HKG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/SAVATH-Vilasith-3015224/,SAVATH Vilasith,VILASITH,SAVATH,Lao PDR,LAO,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/SHIRAZINIA-Mahmoud-3021224/,SHIRAZINIA Mahmoud,MAHMOUD,SHIRAZINIA,IR Iran,IRI,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/SHRESTHA-BOMJAN-TAMANG-Trisha-3024319/,SHRESTHA BOMJAN TAMANG Trisha,TRISHA,SHRESTHA BOMJAN TAMANG,Nepal,NEP,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/SIHARATH-Kitsada-3015214/,SIHARATH Kitsada,KITSADA,SIHARATH,Lao PDR,LAO,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/SOUVANNAMETHY-Bounpathom-3015220/,SOUVANNAMETHY Bounpathom,BOUNPATHOM,SOUVANNAMETHY,Lao PDR,LAO,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/SULAIMAN-Mohd-Nazri-3004320/,SULAIMAN Mohd Nazri,MOHD NAZRI,SULAIMAN,Malaysia,MAS,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/TAI-Lei-3103456/,TAI Lei,LEI,TAI,Chinese Taipei,TPE,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/TAMANG-Sabita-3024315/,TAMANG Sabita,SABITA,TAMANG,Nepal,NEP,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/THAPA-Bishal-3014594/,THAPA Bishal,BISHAL,THAPA,Nepal,NEP,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/TUMENBAYAR-Chuluunbat-3027906/,TUMENBAYAR Chuluunbat,CHULUUNBAT,TUMENBAYAR,Mongolia,MGL,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/VANNASOUK-Paseuthsack-3015205/,VANNASOUK Paseuthsack,PASEUTHSACK,VANNASOUK,Lao PDR,LAO,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/VONG-Kam-Meng-3024721/,VONG Kam Meng,KAM MENG,VONG,"Hong Kong, China",HKG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WAFA-Sharifah-Nadiah-3004329/,WAFA Sharifah Nadiah,SHARIFAH NADIAH,WAFA,Malaysia,MAS,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WANG-Hongji-3008348/,WANG Hongji,HONGJI,WANG,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WANG-Jianwei-3008345/,WANG Jianwei,JIANWEI,WANG,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WATHAYA-Narubhorn-3009287/,WATHAYA Narubhorn,NARUBHORN,WATHAYA,Thailand,THA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WIDYANANTO-Thomas-3017801/,WIDYANANTO Thomas,THOMAS,WIDYANANTO,Indonesia,INA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WIJAYANTI-Rika-3017804/,WIJAYANTI Rika,RIKA,WIJAYANTI,Indonesia,INA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WITEETHAM-Jirasak-3009059/,WITEETHAM Jirasak,JIRASAK,WITEETHAM,Thailand,THA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WONG-Pak-Shing-3108869/,WONG Pak Shing,PAK SHING,WONG,"Hong Kong, China",HKG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/WU-Yong-3008343/,WU Yong,YONG,WU,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/XIONG-Gang-3008352/,XIONG Gang,GANG,XIONG,China,CHN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/YAM-Chi-Wai-Eric-3024722/,YAM Chi Wai Eric,CHI WAI ERIC,YAM,"Hong Kong, China",HKG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/YAMASHITA-Atsuko-3006753/,YAMASHITA Atsuko,ATSUKO,YAMASHITA,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/YANG-Yichun-3009879/,YANG Yichun,YICHUN,YANG,Chinese Taipei,TPE,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/YANGJUI-Nithat-3009258/,YANGJUI Nithat,NITHAT,YANGJUI,Thailand,THA,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/YU-Linqiao-3009877/,YU Linqiao,LINQIAO,YU,Chinese Taipei,TPE,Paragliding,PG
