url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/LU-Wenda-3008427/,LU Wenda,WENDA,LU,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LUO-Cheng-3006999/,LUO Cheng,CHENG,LUO,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LUO-Yiwei-3003834/,LUO Yiwei,YIWEI,LUO,Singapore,SGP,Cycling Track
https://en.asiangames2018.id/athletes/athlete/MENON-Smriti-Mahesh-3003799/,MENON Smriti Mahesh,Smriti Mahesh,Menon,Singapore,SGP,Athletics
https://en.asiangames2018.id/athletes/athlete/MOHAMAD-KAMAL-Amar-Hassan-Bin-3006133/,MOHAMAD KAMAL Amar Hassan Bin,Amar Hassan Bin,Mohamad Kamal,Singapore,SGP,Sport Climbing
https://en.asiangames2018.id/athletes/athlete/MOHAMMAD-YAZID-Nurzuhairah-3004975/,MOHAMMAD YAZID Nurzuhairah,NURZUHAIRAH,MOHAMMAD YAZID,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/MOHD-KAMAL-Muhammad-Nazrul-3004972/,MOHD KAMAL Muhammad Nazrul,MUHAMMAD NAZRUL,MOHD KAMAL,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/MOHD-SAIFUL-Nurul-Shafiqah-3004861/,MOHD SAIFUL Nurul Shafiqah,NURUL SHAFIQAH,MOHD SAIFUL,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/MOHD-SAIFUL-Nurul-Suhaila-3004872/,MOHD SAIFUL Nurul Suhaila,NURUL SUHAILA,MOHD SAIFUL,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/MOHD-SHAHREM-Siti-Khadijah-3004867/,MOHD SHAHREM Siti Khadijah,SITI KHADIJAH,MOHD SHAHREM,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/MOHD-YUSOFF-Siti-Nazurah-3005017/,MOHD YUSOFF Siti Nazurah,SITI NAZURAH,MOHD YUSOFF,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/MUNCHERJI-Zubin-Percy-3003810/,MUNCHERJI Zubin Percy,Zubin Percy,Muncherji,Singapore,SGP,Athletics
https://en.asiangames2018.id/athletes/athlete/NAI-Min-Zhen-Diana-3008645/,NAI Min Zhen Diana,MIN ZHEN DIANA,NAI,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/NATHAN-Nadine-Joy-3101559/,NATHAN Nadine Joy,Nadine Joy,Nathan,Singapore,SGP,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/NEO-Ze-Min-Jonovan-3003643/,NEO Ze Min Jonovan,ZE MIN JONOVAN,NEO,Singapore,SGP,Bowling
https://en.asiangames2018.id/athletes/athlete/NG-Basil-Dill-Jui-Chang-3003412/,NG Basil Dill Jui Chang,BASIL DILL JUI CHANG,NG,Singapore,SGP,Bowling
