url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/MYINT-SOE-Myint-3003568/,MYINT SOE Myint,MYINT,MYINT SOE,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/MYINT-SOE-Myint-3003568/,MYINT SOE Myint,MYINT,MYINT SOE,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/NAING-Aung-Myo-3002860/,NAING Aung Myo,AUNG MYO,NAING,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/NAING-Hein-Htet-3024528/,NAING Hein Htet,HEIN HTET,NAING,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/NAING-Min-3003139/,NAING Min,MIN,NAING,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/NAING-Min-3003139/,NAING Min,MIN,NAING,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/NAING-Naing-Zaw-3003213/,NAING Naing Zaw,NAING ZAW,NAING,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/NAING-Naing-Zaw-3003213/,NAING Naing Zaw,NAING ZAW,NAING,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/NAING-Sann-Sat-3002654/,NAING Sann Sat,Sann Sat,Naing,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/NE-KO-Do-Mae-3005406/,NE KO Do Mae,Do Mae,Ne Ko,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/NWE-Thidar-3002779/,NWE Thidar,THIDAR,NWE,Myanmar,MYA,Archery
https://en.asiangames2018.id/athletes/athlete/OO-Aung-Naing-3002856/,OO Aung Naing,AUNG NAING,OO,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/OO-Aye-Zaw-3024533/,OO Aye Zaw,AYE ZAW,OO,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/OO-Htike-Lin-3002776/,OO Htike Lin,HTIKE LIN,OO,Myanmar,MYA,Archery
https://en.asiangames2018.id/athletes/athlete/OO-Mya-Min-3005412/,OO Mya Min,MYA MIN,OO,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/OO-Myo-Min-3013925/,OO Myo Min,MYO MIN,OO,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/OO-Sandy-3002823/,OO Sandy,SANDY,OO,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/OO-Thant-Zin-3002854/,OO Thant Zin,THANT ZIN,OO,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/OO-Thein-Than-3002828/,OO Thein Than,THEIN THAN,OO,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/OO-Yan-Naing-3002741/,OO Yan Naing,Yan Naing,Oo,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/OO-Zin-Min-3002861/,OO Zin Min,ZIN MIN,OO,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/PHYO-Aung-3005420/,PHYO Aung,Aung,Phyo,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/PHYO-KYAW-Sai-3003163/,PHYO KYAW Sai,SAI,PHYO KYAW,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/PHYO-KYAW-Sai-3003163/,PHYO KYAW Sai,SAI,PHYO KYAW,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/PHYO-NAING-Thet-3003263/,PHYO NAING Thet,THET,PHYO NAING,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/PHYO-NAING-Thet-3003263/,PHYO NAING Thet,THET,PHYO NAING,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/PHYU-Ei-3003101/,PHYU Ei,EI,PHYU,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/PHYU-HLAING-Khin-3003274/,PHYU HLAING Khin,KHIN,PHYU HLAING,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/PHYU-HLAING-Khin-3003274/,PHYU HLAING Khin,KHIN,PHYU HLAING,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/PHYU-SOE-Phyu-3003273/,PHYU SOE Phyu,PHYU,PHYU SOE,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/PHYU-SOE-Phyu-3003273/,PHYU SOE Phyu,PHYU,PHYU SOE,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/SAN-Hla-Hla-3002771/,SAN Hla Hla,HLA HLA,SAN,Myanmar,MYA,Archery
https://en.asiangames2018.id/athletes/athlete/SAN-Nan-Su-Myat-3002871/,SAN Nan Su Myat,NAN SU MYAT,SAN,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/SHINE-Sun-3024175/,SHINE Sun,SUN,SHINE,Myanmar,MYA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/SHWE-Sandar-3003102/,SHWE Sandar,SANDAR,SHWE,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/SOE-Aee-3002766/,SOE Aee,Aee,Soe,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/SOE-Maung-Maung-3030039/,SOE Maung Maung,Maung Maung,Soe,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/SWE-Aung-Myo-3002862/,SWE Aung Myo,AUNG MYO,SWE,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/THAN-Aye-Aye-3002869/,THAN Aye Aye,AYE AYE,THAN,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/THAN-Phyu-Phyu-3002872/,THAN Phyu Phyu,PHYU PHYU,THAN,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/THIN-Kyu-Kyu-3002880/,THIN Kyu Kyu,KYU KYU,THIN,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/THITSAR-MYINT-Aye-3003200/,THITSAR MYINT Aye,AYE,THITSAR MYINT,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/THU-Aung-3005404/,THU Aung,Aung,Thu,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/THU-Aung-3002760/,THU Aung,Aung,Thu,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/THU-Aung-Myo-3003156/,THU Aung Myo,AUNG MYO,THU,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/THU-Aung-Myo-3003156/,THU Aung Myo,AUNG MYO,THU,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/THU-Htet-Myat-3002857/,THU Htet Myat,HTET MYAT,THU,Myanmar,MYA,Sepaktakraw
