url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/KOAEH-Mohammed-Kamel-3016001/,KOAEH Mohammed Kamel,Mohammed Kamel,Koaeh,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/KURDAGHLI-Khaled-3015953/,KURDAGHLI Khaled,Khaled,Kurdaghli,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/MADNYA-Ahmad-3016053/,MADNYA Ahmad,Ahmad,Madnya,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/MAGARIAN-Alicia-3005302/,MAGARIAN Alicia,ALICIA,MAGARIAN,Syria,SYR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/MASOO-Mohamad-3004993/,MASOO Mohamad,Mohamad,Masoo,Syria,SYR,Triathlon
https://en.asiangames2018.id/athletes/athlete/MBAYED-Johna-3005303/,MBAYED Johna,Johna,Mbayed,Syria,SYR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/MUSATAT-Mhd-Kher-3004538/,MUSATAT Mhd Kher,MHD KHER,MUSATAT,Syria,SYR,Boxing
https://en.asiangames2018.id/athletes/athlete/NAYOUF-Omayma-3005197/,NAYOUF Omayma,OMAYMA,NAYOUF,Syria,SYR,Cycling Road
https://en.asiangames2018.id/athletes/athlete/OURABI-Mhd-Yazan-3015966/,OURABI Mhd Yazan,Mhd Yazan,Ourabi,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/SADDIR-Jamil-3016107/,SADDIR Jamil,Jamil,Saddir,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/SAIED-Hasna-3006897/,SAIED Hasna,HASNA,SAIED,Syria,SYR,Kurash
https://en.asiangames2018.id/athletes/athlete/SAIED-Hasna-3006897/,SAIED Hasna,HASNA,SAIED,Syria,SYR,Sambo
https://en.asiangames2018.id/athletes/athlete/SHALHA-Abdulhadi-3013536/,SHALHA Abdulhadi,Abdulhadi,Shalha,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/SHAM-Mohanad-3005676/,SHAM Mohanad,Mohanad,Sham,Syria,SYR,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/SKRAN-Rasha-3021782/,SKRAN Rasha,RASHA,SKRAN,Syria,SYR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/SROUJI-Yousef-3005056/,SROUJI Yousef,YOUSEF,SROUJI,Syria,SYR,Cycling Road
https://en.asiangames2018.id/athletes/athlete/SROUJI-Yousef-3005056/,SROUJI Yousef,YOUSEF,SROUJI,Syria,SYR,Cycling Track
https://en.asiangames2018.id/athletes/athlete/SULAIMAN-Cedra-3021783/,SULAIMAN Cedra,Cedra,Sulaiman,Syria,SYR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/YASIN-DALI-Alaa-Edeen-3016019/,YASIN DALI Alaa Edeen,Alaa Edeen,Yasin Dali,Syria,SYR,Football
