url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/INOUE-Haru-3003774/,INOUE Haru,HARU,INOUE,Japan,JPN,Kabaddi
https://en.asiangames2018.id/athletes/athlete/INOUE-Hiroto-3026789/,INOUE Hiroto,Hiroto,Inoue,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/INOUE-Kotoe-3005934/,INOUE Kotoe,Kotoe,Inoue,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/INOUE-Takuto-3003583/,INOUE Takuto,TAKUTO,INOUE,Japan,JPN,Badminton
https://en.asiangames2018.id/athletes/athlete/INUI-Yukiko-3025897/,INUI Yukiko,YUKIKO,INUI,Japan,JPN,Artistic Swimming
https://en.asiangames2018.id/athletes/athlete/IOROI-Masakazu-3026027/,IOROI Masakazu,MASAKAZU,IOROI,Japan,JPN,Weightlifting
https://en.asiangames2018.id/athletes/athlete/IRIE-Ryosuke-3026138/,IRIE Ryosuke,RYOSUKE,IRIE,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/IRIE-Yuki-3008407/,IRIE Yuki,YUKI,IRIE,Japan,JPN,Wrestling
https://en.asiangames2018.id/athletes/athlete/ISA-Kaya-3006674/,ISA Kaya,KAYA,ISA,Japan,JPN,Skateboard
https://en.asiangames2018.id/athletes/athlete/ISHIBASHI-Yui-3025649/,ISHIBASHI Yui,Yui,Ishibashi,Japan,JPN,Hockey
https://en.asiangames2018.id/athletes/athlete/ISHIHARA-Naoko-3025753/,ISHIHARA Naoko,NAOKO,ISHIHARA,Japan,JPN,Shooting
https://en.asiangames2018.id/athletes/athlete/ISHIHARA-Satomi-3005920/,ISHIHARA Satomi,SATOMI,ISHIHARA,Japan,JPN,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/ISHII-Miki-3025611/,ISHII Miki,Miki,Ishii,Japan,JPN,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/ISHII-Miku-3030142/,ISHII Miku,MIKU,ISHII,Japan,JPN,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ISHII-Yuki-3005827/,ISHII Yuki,Yuki,Ishii,Japan,JPN,Volleyball
