url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/BUENO-Raymund-3029071/,BUENO Raymund,RAYMUND,BUENO,Philippines,PHI,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/BULLO-Joshua-Gleen-3009818/,BULLO Joshua Gleen,JOSHUA GLEEN,BULLO,Philippines,PHI,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/BUNAGAN-Corinne-Leanne-3029072/,BUNAGAN Corinne Leanne,Corinne Leanne,Bunagan,Philippines,PHI,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/BUSTAMANTE-Patricia-Ann-3013866/,BUSTAMANTE Patricia Ann,PATRICIA ANN,BUSTAMANTE,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CABANILLA-Eleazar-9950801/,CABANILLA Eleazar,Eleazar,Cabanilla,Philippines,PHI,Bridge
https://en.asiangames2018.id/athletes/athlete/CALUAG-Christopher-John-3005821/,CALUAG Christopher John,CHRISTOPHER JOHN,CALUAG,Philippines,PHI,Cycling BMX
https://en.asiangames2018.id/athletes/athlete/CALUAG-Daniel-Patrick-3005813/,CALUAG Daniel Patrick,DANIEL PATRICK,CALUAG,Philippines,PHI,Cycling BMX
https://en.asiangames2018.id/athletes/athlete/CALUMBRES-Riezel-3013966/,CALUMBRES Riezel,RIEZEL,CALUMBRES,Philippines,PHI,Softball
https://en.asiangames2018.id/athletes/athlete/CAMPOS-Alvin-3011087/,CAMPOS Alvin,ALVIN,CAMPOS,Philippines,PHI,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/CANABAL-Baby-Jessica-3004421/,CANABAL Baby Jessica,BABY JESSICA,CANABAL,Philippines,PHI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/CAPADOCIA-Marian-Jade-3005600/,CAPADOCIA Marian Jade,MARIAN JADE,CAPADOCIA,Philippines,PHI,Tennis
https://en.asiangames2018.id/athletes/athlete/CAPELLAN-Reyland-3013725/,CAPELLAN Reyland,Reyland,Capellan,Philippines,PHI,Artistic Gymnastics
