url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ASLAM-Tayyab-3013728/,ASLAM Tayyab,TAYYAB,ASLAM,Pakistan,PAK,Squash
https://en.asiangames2018.id/athletes/athlete/ATIQ-Muhammad-3016394/,ATIQ Muhammad,Muhammad,Atiq,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/AWAIS-Muhammad-3014548/,AWAIS Muhammad,Muhammad,Awais,Pakistan,PAK,Sailing
https://en.asiangames2018.id/athletes/athlete/AWAN-Mujaded-3020033/,AWAN Mujaded,MUJADED,AWAN,Pakistan,PAK,Fencing
https://en.asiangames2018.id/athletes/athlete/AYUB-Mishael-Aisha-3012984/,AYUB Mishael Aisha,MISHAEL AISHA,AYUB,Pakistan,PAK,Swimming
https://en.asiangames2018.id/athletes/athlete/AZAM-Rabia-3008154/,AZAM Rabia,RABIA,AZAM,Pakistan,PAK,Wushu
https://en.asiangames2018.id/athletes/athlete/AZAM-Rizwan-3019010/,AZAM Rizwan,RIZWAN,AZAM,Pakistan,PAK,Badminton
https://en.asiangames2018.id/athletes/athlete/AZIZ-Razia-Bano-3017053/,AZIZ Razia Bano,RAZIA BANO,AZIZ,Pakistan,PAK,Boxing
https://en.asiangames2018.id/athletes/athlete/BAIG-Amjad-3022167/,BAIG Amjad,AMJAD,BAIG,Pakistan,PAK,Rowing
https://en.asiangames2018.id/athletes/athlete/BALOCH-Suleman-3018596/,BALOCH Suleman,SULEMAN,BALOCH,Pakistan,PAK,Boxing
https://en.asiangames2018.id/athletes/athlete/BANDESHA-Muhammad-Ghalib-Ali-3019783/,BANDESHA Muhammad Ghalib Ali,MUHAMMAD GHALIB ALI,BANDESHA,Pakistan,PAK,Bridge
https://en.asiangames2018.id/athletes/athlete/BASHIR-Ghulam-Mustafa-3011964/,BASHIR Ghulam Mustafa,GHULAM MUSTAFA,BASHIR,Pakistan,PAK,Shooting
https://en.asiangames2018.id/athletes/athlete/BASIT-Syed-Abdul-3021141/,BASIT Syed Abdul,SYED ABDUL,BASIT,Pakistan,PAK,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/BATOOL-Syed-Zadi-Sidra-3005355/,BATOOL Syed Zadi Sidra,SYED ZADI SIDRA,BATOOL,Pakistan,PAK,Taekwondo
https://en.asiangames2018.id/athletes/athlete/BENISH-3008752/,BENISH,,BENISH,Pakistan,PAK,Karate
https://en.asiangames2018.id/athletes/athlete/BHATTI-Khalid-Hussain-3011027/,BHATTI Khalid Hussain,Khalid Hussain,Bhatti,Pakistan,PAK,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/BHATTI-Muhammad-Irfan-Saeed-3002088/,BHATTI Muhammad Irfan Saeed,MUHAMMAD IRFAN SAEED,BHATTI,Pakistan,PAK,Badminton
https://en.asiangames2018.id/athletes/athlete/BHATTI-Nazar-Abbas-3020043/,BHATTI Nazar Abbas,NAZAR ABBAS,BHATTI,Pakistan,PAK,Fencing
https://en.asiangames2018.id/athletes/athlete/BHATTI-Umair-Imdad-3007520/,BHATTI Umair Imdad,UMAIR IMDAD,BHATTI,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/BHUTTA-Muhammad-Umar-3016499/,BHUTTA Muhammad Umar,Muhammad Umar,Bhutta,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/BILAL-Aleem-5255002/,BILAL Aleem,Aleem,Bilal,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/BILAL-Gulzar-Ahmed-3022739/,BILAL Gulzar Ahmed,GULZAR AHMED,BILAL,Pakistan,PAK,Bridge
https://en.asiangames2018.id/athletes/athlete/BILAL-Muhammad-3000697/,BILAL Muhammad,MUHAMMAD,BILAL,Pakistan,PAK,Wrestling
https://en.asiangames2018.id/athletes/athlete/BILAL-Muhammad-3028513/,BILAL Muhammad,Muhammad,Bilal,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/BILAL-Muhammad-Aleem-3016380/,BILAL Muhammad Aleem,MUHAMMAD ALEEM,BILAL,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/BOOTA-Muhammad-3011969/,BOOTA Muhammad,MUHAMMAD,BOOTA,Pakistan,PAK,Shooting
https://en.asiangames2018.id/athletes/athlete/BUTT-Ammad-Shakeel-3016337/,BUTT Ammad Shakeel,Ammad Shakeel,Butt,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/BUTT-Imran-3016357/,BUTT Imran,Imran,Butt,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/BUTT-Muhammad-Nooh-Dastgir-3001051/,BUTT Muhammad Nooh Dastgir,MUHAMMAD NOOH DASTGIR,BUTT,Pakistan,PAK,Weightlifting
https://en.asiangames2018.id/athletes/athlete/BUTT-Yousuf-Ijaz-3028530/,BUTT Yousuf Ijaz,Yousuf Ijaz,Butt,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/CHAND-Usman-3011977/,CHAND Usman,USMAN,CHAND,Pakistan,PAK,Shooting
https://en.asiangames2018.id/athletes/athlete/DAWOOD-Muhammad-3008707/,DAWOOD Muhammad,MUHAMMAD,DAWOOD,Pakistan,PAK,Wushu
https://en.asiangames2018.id/athletes/athlete/DILBER-Muhammad-3016411/,DILBER Muhammad,Muhammad,Dilber,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/EHTISHAM-Muhammad-Ahmed-3021147/,EHTISHAM Muhammad Ahmed,MUHAMMAD AHMED,EHTISHAM,Pakistan,PAK,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/EJAZ-Asim-3022202/,EJAZ Asim,ASIM,EJAZ,Pakistan,PAK,Rowing
https://en.asiangames2018.id/athletes/athlete/FAREED-Amaad-3013721/,FAREED Amaad,AMAAD,FAREED,Pakistan,PAK,Squash
https://en.asiangames2018.id/athletes/athlete/FARID-Zeeshan-Ul-Shakir-3011980/,FARID Zeeshan Ul Shakir,ZEESHAN UL SHAKIR,FARID,Pakistan,PAK,Shooting
https://en.asiangames2018.id/athletes/athlete/FAROOQ-Umer-3020233/,FAROOQ Umer,UMER,FAROOQ,Pakistan,PAK,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/FAYYAZ-Amna-3013705/,FAYYAZ Amna,AMNA,FAYYAZ,Pakistan,PAK,Squash
https://en.asiangames2018.id/athletes/athlete/GHEEWALA-Tehsin-Ali-3019826/,GHEEWALA Tehsin Ali,TEHSIN ALI,GHEEWALA,Pakistan,PAK,Bridge
https://en.asiangames2018.id/athletes/athlete/GHULAM-ABBAS-Saadi-3006449/,GHULAM ABBAS Saadi,SAADI,GHULAM ABBAS,Pakistan,PAK,Karate
https://en.asiangames2018.id/athletes/athlete/GILL-Daud-3011021/,GILL Daud,Daud,Gill,Pakistan,PAK,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HAIDER-Ali-3004131/,HAIDER Ali,ALI,HAIDER,Pakistan,PAK,Volleyball
https://en.asiangames2018.id/athletes/athlete/HAMEED-Shahid-3021138/,HAMEED Shahid,SHAHID,HAMEED,Pakistan,PAK,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/HAQ-Ihtisham-Ul-3007422/,HAQ Ihtisham Ul,IHTISHAM UL,HAQ,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/HAQUE-Miraal-Zahra-3012981/,HAQUE Miraal Zahra,MIRAAL ZAHRA,HAQUE,Pakistan,PAK,Swimming
https://en.asiangames2018.id/athletes/athlete/HARIS-Muhammad-3007434/,HARIS Muhammad,MUHAMMAD,HARIS,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/HAROON-Muhammad-3011034/,HAROON Muhammad,Muhammad,Haroon,Pakistan,PAK,Rugby Sevens
