url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ALDAWSARI-Abdulrahman-Rashed-3014566/,ALDAWSARI Abdulrahman Rashed,ABDULRAHMAN RASHED,ALDAWSARI,Kingdom of Saudi Arabia,KSA,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALDOSARI-Abdulrahman-Mutlaq-3013683/,ALDOSARI Abdulrahman Mutlaq,Abdulrahman Mutlaq,Aldosari,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALDOSARI-Safar-Mohammed-3006394/,ALDOSARI Safar Mohammed,SAFAR MOHAMMED,ALDOSARI,Kingdom of Saudi Arabia,KSA,Shooting
https://en.asiangames2018.id/athletes/athlete/ALDUGHTHER-Bader-3012666/,ALDUGHTHER Bader,Bader,Aldughther,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALDUHAMI-Ramzy-Hamad-3008123/,ALDUHAMI Ramzy Hamad,RAMZY HAMAD,ALDUHAMI,Kingdom of Saudi Arabia,KSA,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALEID-Khaled-Abdulaziz-3008130/,ALEID Khaled Abdulaziz,KHALED ABDULAZIZ,ALEID,Kingdom of Saudi Arabia,KSA,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALGURASHI-Meshari-Saad-3014584/,ALGURASHI Meshari Saad,Meshari Saad,Algurashi,Kingdom of Saudi Arabia,KSA,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALHABRATI-Ayman-Hejji-3007322/,ALHABRATI Ayman Hejji,AYMAN HEJJI,ALHABRATI,Kingdom of Saudi Arabia,KSA,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALHAMMAD-Abdullah-3010940/,ALHAMMAD Abdullah,Abdullah,Alhammad,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALHARBI-Abdullah-Imbarak-3006429/,ALHARBI Abdullah Imbarak,ABDULLAH IMBARAK,ALHARBI,Kingdom of Saudi Arabia,KSA,Karate
https://en.asiangames2018.id/athletes/athlete/ALHARBI-Hussain-Ghuwayli-3006389/,ALHARBI Hussain Ghuwayli,HUSSAIN GHUWAYLI,ALHARBI,Kingdom of Saudi Arabia,KSA,Shooting
https://en.asiangames2018.id/athletes/athlete/ALHARBI-Khaled-3011938/,ALHARBI Khaled,Khaled,Alharbi,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALHARBI-Yousef-Saad-3013678/,ALHARBI Yousef Saad,Yousef Saad,Alharbi,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALHEBSHI-Sultan-Abdulmajeed-3009162/,ALHEBSHI Sultan Abdulmajeed,Sultan Abdulmajeed,Alhebshi,Kingdom of Saudi Arabia,KSA,Athletics
https://en.asiangames2018.id/athletes/athlete/ALHELAL-Mohammed-3011940/,ALHELAL Mohammed,MOHAMMED,ALHELAL,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALHELAL-Mohammed-9961011/,ALHELAL Mohammed,Mohammed,Alhelal,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALHOMIDA-Salih-3010179/,ALHOMIDA Salih,SALIH,ALHOMIDA,Kingdom of Saudi Arabia,KSA,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALI-Asiri-3011225/,ALI Asiri,ASIRI,ALI,Kingdom of Saudi Arabia,KSA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/ALIBRAHIM-Ali-3010858/,ALIBRAHIM Ali,Ali,Alibrahim,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALIREZA-Husein-3011894/,ALIREZA Husein,HUSEIN,ALIREZA,Kingdom of Saudi Arabia,KSA,Rowing
https://en.asiangames2018.id/athletes/athlete/ALJADAI-Naif-Mohammed-3008702/,ALJADAI Naif Mohammed,NAIF MOHAMMED,ALJADAI,Kingdom of Saudi Arabia,KSA,Table Tennis
https://en.asiangames2018.id/athletes/athlete/ALJANABI-Hassan-3010854/,ALJANABI Hassan,Hassan,Aljanabi,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALJARALLAH-Omar-3013733/,ALJARALLAH Omar,OMAR,ALJARALLAH,Kingdom of Saudi Arabia,KSA,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALJOHANI-Abdulaziz-Salem-A-3007304/,ALJOHANI Abdulaziz Salem A,Abdulaziz Salem A,Aljohani,Kingdom of Saudi Arabia,KSA,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/ALJUHAYDILI-Abdulrahman-Saad-3006390/,ALJUHAYDILI Abdulrahman Saad,ABDULRAHMAN SAAD,ALJUHAYDILI,Kingdom of Saudi Arabia,KSA,Shooting
https://en.asiangames2018.id/athletes/athlete/ALJUMAH-Hassan-Ali-3007323/,ALJUMAH Hassan Ali,HASSAN ALI,ALJUMAH,Kingdom of Saudi Arabia,KSA,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALKHADRAWI-Ali-Noor-3008709/,ALKHADRAWI Ali Noor,ALI NOOR,ALKHADRAWI,Kingdom of Saudi Arabia,KSA,Table Tennis
https://en.asiangames2018.id/athletes/athlete/ALKHALFAN-Abdullah-Ali-3014528/,ALKHALFAN Abdullah Ali,ABDULLAH ALI,ALKHALFAN,Kingdom of Saudi Arabia,KSA,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALKHATHAMI-Fahad-Atiah-3006420/,ALKHATHAMI Fahad Atiah,FAHAD ATIAH,ALKHATHAMI,Kingdom of Saudi Arabia,KSA,Karate
https://en.asiangames2018.id/athletes/athlete/ALKHAWFI-Mohammed-3011946/,ALKHAWFI Mohammed,Mohammed,Alkhawfi,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALKHAZAL-Ali-Ahmed-A-3016649/,ALKHAZAL Ali Ahmed A,ALI AHMED A,ALKHAZAL,Kingdom of Saudi Arabia,KSA,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALKHELIWI-Abdulrahman-Abdulwahab-3010006/,ALKHELIWI Abdulrahman Abdulwahab,ABDULRAHMAN ABDULWAHAB,ALKHELIWI,Kingdom of Saudi Arabia,KSA,Bowling
https://en.asiangames2018.id/athletes/athlete/ALKHULAIF-Ayman-Shafiq-3014465/,ALKHULAIF Ayman Shafiq,Ayman Shafiq,Alkhulaif,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALKHUWAYTIM-Abdulaziz-Nasser-3007326/,ALKHUWAYTIM Abdulaziz Nasser,ABDULAZIZ NASSER,ALKHUWAYTIM,Kingdom of Saudi Arabia,KSA,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALMABROUK-Hamad-Mabrouk-3011232/,ALMABROUK Hamad Mabrouk,HAMAD MABROUK,ALMABROUK,Kingdom of Saudi Arabia,KSA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/ALMALKI-Adel-3011945/,ALMALKI Adel,Adel,Almalki,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALMALKI-Emad-Mohammed-3006419/,ALMALKI Emad Mohammed,EMAD MOHAMMED,ALMALKI,Kingdom of Saudi Arabia,KSA,Karate
https://en.asiangames2018.id/athletes/athlete/ALMARRI-Norah-Saeed-3011244/,ALMARRI Norah Saeed,NORAH SAEED,ALMARRI,Kingdom of Saudi Arabia,KSA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/ALMASRI-Sultan-Faroug-A-3010002/,ALMASRI Sultan Faroug A,SULTAN FAROUG A,ALMASRI,Kingdom of Saudi Arabia,KSA,Bowling
https://en.asiangames2018.id/athletes/athlete/ALMAYMUNI-Aali-3030465/,ALMAYMUNI Aali,AALI,ALMAYMUNI,Kingdom of Saudi Arabia,KSA,Paragliding
https://en.asiangames2018.id/athletes/athlete/ALMAZYADI-Nawaf-Mohammed-S-3016663/,ALMAZYADI Nawaf Mohammed S,NAWAF MOHAMMED S,ALMAZYADI,Kingdom of Saudi Arabia,KSA,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALMOAIQEL-Ibrahim-Salman-3014556/,ALMOAIQEL Ibrahim Salman,Ibrahim Salman,Almoaiqel,Kingdom of Saudi Arabia,KSA,Volleyball
