url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/GAUTAM-Bijay-3014592/,GAUTAM Bijay,BIJAY,GAUTAM,Nepal,NEP,Paragliding
https://en.asiangames2018.id/athletes/athlete/GHALE-GURUNG-Bishnu-Prasad-3018828/,GHALE GURUNG Bishnu Prasad,BISHNU PRASAD,GHALE GURUNG,Nepal,NEP,Boxing
https://en.asiangames2018.id/athletes/athlete/GHARTI-MAGAR-Bimal-3027275/,GHARTI MAGAR Bimal,Bimal,Gharti Magar,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/GHARTI-MAGAR-Nima-3019431/,GHARTI MAGAR Nima,NIMA,GHARTI MAGAR,Nepal,NEP,Wushu
https://en.asiangames2018.id/athletes/athlete/GIRI-Amita-3019031/,GIRI Amita,AMITA,GIRI,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/GIRI-Narendra-3016836/,GIRI Narendra,Narendra,Giri,Nepal,NEP,Volleyball
https://en.asiangames2018.id/athletes/athlete/GURUNG-Alina-3016944/,GURUNG Alina,Alina,Gurung,Nepal,NEP,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/GURUNG-Anil-3018130/,GURUNG Anil,ANIL,GURUNG,Nepal,NEP,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/GURUNG-Heman-3027280/,GURUNG Heman,Heman,Gurung,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/GURUNG-Jessica-3019034/,GURUNG Jessica,JESSICA,GURUNG,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/GURUNG-Neema-3024058/,GURUNG Neema,NEEMA,GURUNG,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/GURUNG-Nita-3024250/,GURUNG Nita,NITA,GURUNG,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/GURUNG-Parbati-3024688/,GURUNG Parbati,PARBATI,GURUNG,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/GURUNG-Sirish-3011639/,GURUNG Sirish,SIRISH,GURUNG,Nepal,NEP,Swimming
https://en.asiangames2018.id/athletes/athlete/GURUNG-Sojit-3027285/,GURUNG Sojit,Sojit,Gurung,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/GURUNG-Sony-3024119/,GURUNG Sony,Sony,Gurung,Nepal,NEP,Triathlon
https://en.asiangames2018.id/athletes/athlete/GURUNG-Sushil-3018911/,GURUNG Sushil,SUSHIL,GURUNG,Nepal,NEP,Paragliding
https://en.asiangames2018.id/athletes/athlete/GURUNG-Tshring-3027290/,GURUNG Tshring,Tshring,Gurung,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/GURUNG-Yukesh-3014886/,GURUNG Yukesh,YUKESH,GURUNG,Nepal,NEP,Paragliding
https://en.asiangames2018.id/athletes/athlete/GUVAJU-Sagar-3024064/,GUVAJU Sagar,SAGAR,GUVAJU,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/HAMAL-Gyanendra-3024070/,HAMAL Gyanendra,GYANENDRA,HAMAL,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/JOSHI-Deepak-Raj-3016816/,JOSHI Deepak Raj,Deepak Raj,Joshi,Nepal,NEP,Volleyball
https://en.asiangames2018.id/athletes/athlete/K-C-Roja-3024120/,K C Roja,Roja,K C,Nepal,NEP,Triathlon
https://en.asiangames2018.id/athletes/athlete/KARKI-Rita-3019026/,KARKI Rita,RITA,KARKI,Nepal,NEP,Karate
https://en.asiangames2018.id/athletes/athlete/KARKI-Tanka-Bahadur-3017920/,KARKI Tanka Bahadur,TANKA BAHADUR,KARKI,Nepal,NEP,Golf
https://en.asiangames2018.id/athletes/athlete/KC-Manish-3016955/,KC Manish,MANISH,KC,Nepal,NEP,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/KHADKA-Ashmita-3024060/,KHADKA Ashmita,ASHMITA,KHADKA,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/KHADKA-Devika-3021117/,KHADKA Devika,Devika,KHADKA,Nepal,NEP,Judo
https://en.asiangames2018.id/athletes/athlete/KHADKA-Rajan-Raj-3016545/,KHADKA Rajan Raj,RAJAN RAJ,KHADKA,Nepal,NEP,Fencing
https://en.asiangames2018.id/athletes/athlete/KHADKA-Shreya-3017072/,KHADKA Shreya,Shreya,Khadka,Nepal,NEP,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/KHANAL-Pranav-3009355/,KHANAL Pranav,PRANAV,KHANAL,Nepal,NEP,Tennis
https://en.asiangames2018.id/athletes/athlete/KHATRI-Phupu-Lhamu-3023272/,KHATRI Phupu Lhamu,Phupu Lhamu,KHATRI,Nepal,NEP,Judo
https://en.asiangames2018.id/athletes/athlete/KHAWAS-Bharat-3027309/,KHAWAS Bharat,Bharat,Khawas,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/KUMAL-Durga-Bahadur-3027256/,KUMAL Durga Bahadur,DURGA BAHADUR,KUMAL,Nepal,NEP,Kabaddi
https://en.asiangames2018.id/athletes/athlete/KUMAL-Som-Bahadur-3028745/,KUMAL Som Bahadur,Som Bahadur,Kumal,Nepal,NEP,Athletics
https://en.asiangames2018.id/athletes/athlete/KUNWAR-Amit-3027255/,KUNWAR Amit,AMIT,KUNWAR,Nepal,NEP,Kabaddi
https://en.asiangames2018.id/athletes/athlete/KUSHWAHA-Ajay-3016942/,KUSHWAHA Ajay,Ajay,Kushwaha,Nepal,NEP,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/LAMA-Bhawana-3016949/,LAMA Bhawana,Bhawana,Lama,Nepal,NEP,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/LAMA-Bijay-3029048/,LAMA Bijay,BIJAY,LAMA,Nepal,NEP,Karate
https://en.asiangames2018.id/athletes/athlete/LAMA-Birman-3019424/,LAMA Birman,BIRMAN,LAMA,Nepal,NEP,Wushu
https://en.asiangames2018.id/athletes/athlete/LAMA-Kumar-3028025/,LAMA Kumar,KUMAR,LAMA,Nepal,NEP,Kabaddi
https://en.asiangames2018.id/athletes/athlete/LAMA-Sanjeep-3016245/,LAMA Sanjeep,SANJEEP,LAMA,Nepal,NEP,Fencing
https://en.asiangames2018.id/athletes/athlete/LAMA-Sonam-3019030/,LAMA Sonam,SONAM,LAMA,Nepal,NEP,Karate
https://en.asiangames2018.id/athletes/athlete/LAMA-Suman-3027287/,LAMA Suman,Suman,Lama,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/LIMBU-Kiran-Kumar-3027307/,LIMBU Kiran Kumar,Kiran Kumar,Limbu,Nepal,NEP,Football
https://en.asiangames2018.id/athletes/athlete/LIMBU-MADEN-Sina-3024232/,LIMBU MADEN Sina,SINA,LIMBU MADEN,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/MAGAR-Em-Bahadur-3016830/,MAGAR Em Bahadur,Em Bahadur,Magar,Nepal,NEP,Volleyball
https://en.asiangames2018.id/athletes/athlete/MAGAR-Govinda-3018937/,MAGAR Govinda,GOVINDA,MAGAR,Nepal,NEP,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/MAGAR-Laxmi-3013729/,MAGAR Laxmi,LAXMI,MAGAR,Nepal,NEP,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/MAGAR-Rajesh-3014105/,MAGAR Rajesh,RAJESH,MAGAR,Nepal,NEP,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/MAHARA-Bir-Bahadur-3024067/,MAHARA Bir Bahadur,BIR BAHADUR,MAHARA,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/MAHARJAN-Nischal-3017059/,MAHARJAN Nischal,Nischal,Maharjan,Nepal,NEP,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/MAHARJAN-Rabina-3014863/,MAHARJAN Rabina,RABINA,MAHARJAN,Nepal,NEP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/MAHARJAN-Rasila-3020222/,MAHARJAN Rasila,RASILA,MAHARJAN,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/MAHARJAN-Sunita-3019027/,MAHARJAN Sunita,SUNITA,MAHARJAN,Nepal,NEP,Karate
https://en.asiangames2018.id/athletes/athlete/MAHATO-Durga-Prasad-3016850/,MAHATO Durga Prasad,Durga Prasad,Mahato,Nepal,NEP,Volleyball
https://en.asiangames2018.id/athletes/athlete/MAJHI-Bhagawati-3018927/,MAJHI Bhagawati,BHAGAWATI,MAJHI,Nepal,NEP,Kurash
https://en.asiangames2018.id/athletes/athlete/MAKAJU-Shree-Ram-3021128/,MAKAJU Shree Ram,Shree Ram,MAKAJU,Nepal,NEP,Judo
https://en.asiangames2018.id/athletes/athlete/MALLA-Amar-Lal-3014409/,MALLA Amar Lal,AMAR LAL,MALLA,Nepal,NEP,Table Tennis
