url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/IBRAHIM-Mubal-Azzam-3004611/,IBRAHIM Mubal Azzam,MUBAL AZZAM,IBRAHIM,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/IBRAHIM-Nadheem-3011419/,IBRAHIM Nadheem,Nadheem,Ibrahim,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/IBRAHIM-Shamiu-3005231/,IBRAHIM Shamiu,SHAMIU,IBRAHIM,Maldives,MDV,Badminton
https://en.asiangames2018.id/athletes/athlete/IBRAHIM-ASHFAAN-Ali-3024674/,IBRAHIM ASHFAAN Ali,ALI,IBRAHIM ASHFAAN,Maldives,MDV,Athletics
https://en.asiangames2018.id/athletes/athlete/IBRAHIM-DIDI-Sanfa-3021185/,IBRAHIM DIDI Sanfa,Sanfa,Ibrahim Didi,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/ISMAIL-Sajid-3017281/,ISMAIL Sajid,Sajid,Ismail,Maldives,MDV,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/JUMAIL-Jameel-3011463/,JUMAIL Jameel,Jameel,Jumail,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/KAREEM-Ahmed-Abdul-3021759/,KAREEM Ahmed Abdul,Ahmed Abdul,Kareem,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/KHULAIL-Aishath-Hulva-3004913/,KHULAIL Aishath Hulva,AISHATH HULVA,KHULAIL,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/LAISA-Fathuhulla-Ismail-3024630/,LAISA Fathuhulla Ismail,FATHUHULLA ISMAIL,LAISA,Maldives,MDV,Table Tennis
https://en.asiangames2018.id/athletes/athlete/MAHIR-Aminath-Irufa-3004534/,MAHIR Aminath Irufa,AMINATH IRUFA,MAHIR,Maldives,MDV,Tennis
https://en.asiangames2018.id/athletes/athlete/MARIYAM-Azuma-3023213/,MARIYAM Azuma,AZUMA,MARIYAM,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/MARIYAM-Mirfath-3021178/,MARIYAM Mirfath,Mirfath,Mariyam,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/MARIYAM-Mizna-3023214/,MARIYAM Mizna,MIZNA,MARIYAM,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/MARIYAM-Rifa-3021172/,MARIYAM Rifa,Rifa,Mariyam,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/MARIYAM-Shafeeq-3024639/,MARIYAM Shafeeq,SHAFEEQ,MARIYAM,Maldives,MDV,Table Tennis
https://en.asiangames2018.id/athletes/athlete/MARIYAM-ZAINA-Siraj-3024684/,MARIYAM ZAINA Siraj,SIRAJ,MARIYAM ZAINA,Maldives,MDV,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/MASOODH-Maldha-3023212/,MASOODH Maldha,MALDHA,MASOODH,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/MOHAMED-Abdulla-Amzar-3004562/,MOHAMED Abdulla Amzar,Abdulla Amzar,Mohamed,Maldives,MDV,Basketball
