url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Evelyn-Hok-Yee-3027075/,CHEUNG Evelyn Hok Yee,Evelyn Hok Yee,Cheung,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Ka-Ho-3024740/,CHEUNG Ka Ho,Ka Ho,Cheung,"Hong Kong, China",HKG,Sailing
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Ka-Long-3024471/,CHEUNG Ka Long,KA LONG,CHEUNG,"Hong Kong, China",HKG,Fencing
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Ka-Wing-3030383/,CHEUNG Ka Wing,KA WING,CHEUNG,"Hong Kong, China",HKG,Artistic Swimming
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Kar-Yue-Claudia-3026315/,CHEUNG Kar Yue Claudia,KAR YUE CLAUDIA,CHEUNG,"Hong Kong, China",HKG,Taekwondo
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Kimberley-Vanessa-3024491/,CHEUNG Kimberley Vanessa,KIMBERLEY VANESSA,CHEUNG,"Hong Kong, China",HKG,Fencing
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Kin-Tat-Kent-3025404/,CHEUNG Kin Tat Kent,KIN TAT KENT,CHEUNG,"Hong Kong, China",HKG,Swimming
https://en.asiangames2018.id/athletes/athlete/CHEUNG-King-Lok-3025934/,CHEUNG King Lok,KING LOK,CHEUNG,"Hong Kong, China",HKG,Cycling Road
https://en.asiangames2018.id/athletes/athlete/CHEUNG-King-Lok-3025934/,CHEUNG King Lok,KING LOK,CHEUNG,"Hong Kong, China",HKG,Cycling Track
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Matthew-3024276/,CHEUNG Matthew,MATTHEW,CHEUNG,"Hong Kong, China",HKG,Golf
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Mei-Ngo-3026868/,CHEUNG Mei Ngo,Mei Ngo,Cheung,"Hong Kong, China",HKG,Handball
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Michelle-3024283/,CHEUNG Michelle,MICHELLE,CHEUNG,"Hong Kong, China",HKG,Golf
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Ming-Hang-3025328/,CHEUNG Ming Hang,MING HANG,CHEUNG,"Hong Kong, China",HKG,Rowing
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Ngan-Yi-3023315/,CHEUNG Ngan Yi,NGAN YI,CHEUNG,"Hong Kong, China",HKG,Badminton
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Shu-Man-3026864/,CHEUNG Shu Man,Shu Man,Cheung,"Hong Kong, China",HKG,Handball
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Shuk-Ting-3026298/,CHEUNG Shuk Ting,SHUK TING,CHEUNG,"Hong Kong, China",HKG,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Tsun-Yu-3024562/,CHEUNG Tsun Yu,Tsun Yu,Cheung,"Hong Kong, China",HKG,Water Polo
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Tsz-Chung-3026379/,CHEUNG Tsz Chung,TSZ CHUNG,CHEUNG,"Hong Kong, China",HKG,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Wai-Ho-3026843/,CHEUNG Wai Ho,Wai Ho,Cheung,"Hong Kong, China",HKG,Handball
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Wai-Ki-3026538/,CHEUNG Wai Ki,Wai Ki,Cheung,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Wang-Fung-3025202/,CHEUNG Wang Fung,Wang Fung,Cheung,"Hong Kong, China",HKG,Athletics
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Yau-Ming-3025405/,CHEUNG Yau Ming,YAU MING,CHEUNG,"Hong Kong, China",HKG,Swimming
https://en.asiangames2018.id/athletes/athlete/CHEW-Ching-Lam-3025479/,CHEW Ching Lam,CHING LAM,CHEW,"Hong Kong, China",HKG,Artistic Swimming
https://en.asiangames2018.id/athletes/athlete/CHIM-Wing-Lam-3026953/,CHIM Wing Lam,Wing Lam,Chim,"Hong Kong, China",HKG,Volleyball
https://en.asiangames2018.id/athletes/athlete/CHIN-Man-Kit-3025204/,CHIN Man Kit,Man Kit,Chin,"Hong Kong, China",HKG,Athletics
https://en.asiangames2018.id/athletes/athlete/CHING-Siu-Nga-3025215/,CHING Siu Nga,Siu Nga,Ching,"Hong Kong, China",HKG,Athletics
https://en.asiangames2018.id/athletes/athlete/CHIU-Chi-Kam-Kenneth-3023709/,CHIU Chi Kam Kenneth,CHI KAM KENNETH,CHIU,"Hong Kong, China",HKG,Baseball
https://en.asiangames2018.id/athletes/athlete/CHIU-Edmond-Ka-Tsun-3026942/,CHIU Edmond Ka Tsun,Edmond Ka Tsun,Chiu,"Hong Kong, China",HKG,Volleyball
https://en.asiangames2018.id/athletes/athlete/CHIU-Hin-Chun-3025326/,CHIU Hin Chun,HIN CHUN,CHIU,"Hong Kong, China",HKG,Rowing
https://en.asiangames2018.id/athletes/athlete/CHIU-Ho-Nam-3024718/,CHIU Ho Nam,HO NAM,CHIU,"Hong Kong, China",HKG,Paragliding
https://en.asiangames2018.id/athletes/athlete/CHIU-Ho-San-3025947/,CHIU Ho San,HO SAN,CHIU,"Hong Kong, China",HKG,Cycling Road
https://en.asiangames2018.id/athletes/athlete/CHIU-Olivia-O-Yuk-3027077/,CHIU Olivia O Yuk,Olivia O Yuk,Chiu,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/CHIU-Patricia-O-Bik-3027076/,CHIU Patricia O-Bik,Patricia O-Bik,Chiu,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/CHIU-Siu-Wai-3026497/,CHIU Siu Wai,Siu Wai,Chiu,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/CHO-Wing-To-Cheri-3025472/,CHO Wing To Cheri,Wing To Cheri,Cho,"Hong Kong, China",HKG,Triathlon
https://en.asiangames2018.id/athletes/athlete/CHOI-Chun-Yin-Ryan-3024472/,CHOI Chun Yin Ryan,CHUN YIN RYAN,CHOI,"Hong Kong, China",HKG,Fencing
https://en.asiangames2018.id/athletes/athlete/CHOI-Hin-Kit-Gilman-3024563/,CHOI Hin Kit Gilman,Hin Kit Gilman,Choi,"Hong Kong, China",HKG,Water Polo
https://en.asiangames2018.id/athletes/athlete/CHOI-Lai-Yin-3024719/,CHOI Lai Yin,LAI YIN,CHOI,"Hong Kong, China",HKG,Paragliding
https://en.asiangames2018.id/athletes/athlete/CHOI-Nicholas-Edward-3024474/,CHOI Nicholas Edward,NICHOLAS EDWARD,CHOI,"Hong Kong, China",HKG,Fencing
https://en.asiangames2018.id/athletes/athlete/CHOI-Wan-Yu-3029095/,CHOI Wan Yu,WAN YU,CHOI,"Hong Kong, China",HKG,Karate
https://en.asiangames2018.id/athletes/athlete/CHOI-Yan-Yin-3025471/,CHOI Yan Yin,Yan Yin,Choi,"Hong Kong, China",HKG,Triathlon
https://en.asiangames2018.id/athletes/athlete/CHONG-Eudice-Wong-3023064/,CHONG Eudice Wong,EUDICE WONG,CHONG,"Hong Kong, China",HKG,Tennis
https://en.asiangames2018.id/athletes/athlete/CHONG-Ka-Yan-3027021/,CHONG Ka Yan,Ka Yan,Chong,"Hong Kong, China",HKG,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/CHOW-Ka-Kui-3025962/,CHOW Ka Kui,Ka Kui,Chow,"Hong Kong, China",HKG,Basketball
https://en.asiangames2018.id/athletes/athlete/CHOW-Pui-Yee-3026867/,CHOW Pui Yee,Pui Yee,Chow,"Hong Kong, China",HKG,Handball
https://en.asiangames2018.id/athletes/athlete/CHOY-Cheuk-Yin-3026318/,CHOY Cheuk Yin,CHEUK YIN,CHOY,"Hong Kong, China",HKG,Taekwondo
https://en.asiangames2018.id/athletes/athlete/CHOY-Chun-Yin-3026269/,CHOY Chun Yin,CHUN YIN,CHOY,"Hong Kong, China",HKG,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHOY-Hiu-Fung-3025948/,CHOY Hiu Fung,HIU FUNG,CHOY,"Hong Kong, China",HKG,Cycling Road
https://en.asiangames2018.id/athletes/athlete/CHU-Ka-Mong-3024487/,CHU Ka Mong,KA MONG,CHU,"Hong Kong, China",HKG,Fencing
https://en.asiangames2018.id/athletes/athlete/CHU-Kai-Ching-3026324/,CHU Kai Ching,KAI CHING,CHU,"Hong Kong, China",HKG,Taekwondo
https://en.asiangames2018.id/athletes/athlete/CHU-Ling-Ling-3026573/,CHU Ling Ling,Ling Ling,Chu,"Hong Kong, China",HKG,Football
https://en.asiangames2018.id/athletes/athlete/CHUEN-Kwun-Wa-3027045/,CHUEN Kwun Wa,Kwun Wa,Chuen,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/CHUEN-Sze-Sze-3027079/,CHUEN Sze Sze,Sze Sze,Chuen,"Hong Kong, China",HKG,Hockey
https://en.asiangames2018.id/athletes/athlete/CHUI-Chun-Man-3024520/,CHUI Chun Man,CHUN MAN,CHUI,"Hong Kong, China",HKG,Archery
https://en.asiangames2018.id/athletes/athlete/CHUI-Chun-Sing-3025446/,CHUI Chun Sing,Chun Sing,CHUI,"Hong Kong, China",HKG,Judo
