url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/KARUNARATNE-Niluka-3018661/,KARUNARATNE Niluka,NILUKA,KARUNARATNE,Sri Lanka,SRI,Badminton
https://en.asiangames2018.id/athletes/athlete/KASTHURI-MUDALI-Naween-Anuradha-3013698/,KASTHURI MUDALI Naween Anuradha,NAWEEN ANURADHA,KASTHURI MUDALI,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/KASTURI-ARACHCHIGE-Keshani-H-K-A-3013112/,KASTURI ARACHCHIGE Keshani H. K. A.,KESHANI HANSIKA KASTURI ARACHC,KASTURI ARACHCHIGE,Sri Lanka,SRI,Boxing
https://en.asiangames2018.id/athletes/athlete/KAVIDI-Sirimannage-3018669/,KAVIDI Sirimannage,SIRIMANNAGE,KAVIDI,Sri Lanka,SRI,Badminton
https://en.asiangames2018.id/athletes/athlete/KODITHUWAKKU-ARACHCHILAGE-Anusha-D-3013107/,KODITHUWAKKU ARACHCHILAGE Anusha D.,ANUSHA DILRUKSHI,KODITHUWAKKU ARACHCHILAGE,Sri Lanka,SRI,Boxing
https://en.asiangames2018.id/athletes/athlete/KORALALAGE-DONA-Samithri-M-P-3013235/,KORALALAGE DONA Samithri M. P.,Samithri Maleesha Perera,Koralalage Dona,Sri Lanka,SRI,Roller Skate
https://en.asiangames2018.id/athletes/athlete/KULATHUNGA-MUDIYANSELAGE-R-D-K-3029806/,KULATHUNGA MUDIYANSELAGE R. D. K.,Rajitha Dilan Kulathunga,Kulathunga Mudiyanselage,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/KURERA-Thanipperuge-Marian-Anjal-3022396/,KURERA Thanipperuge Marian Anjal,THANIPPERUGE MARIAN ANJAL,KURERA,Sri Lanka,SRI,Tennis
https://en.asiangames2018.id/athletes/athlete/KURUPPU-ARACHCHIGE-Sandun-M-3013957/,KURUPPU ARACHCHIGE Sandun M.,SANDUN MADUSHANKA,KURUPPU ARACHCHIGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/LAHIRU-Kuruppu-3012537/,LAHIRU Kuruppu,Kuruppu,LAHIRU,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/LAHIRU-Sampath-3012597/,LAHIRU Sampath,sampath,Lahiru,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/RAVINDU-Laksiri-3018764/,RAVINDU Laksiri,Ravindu,Laksiri,Sri Lanka,SRI,Squash
https://en.asiangames2018.id/athletes/athlete/LANKAPURAYALAGE-Krismi-Ayoma-D-D-3013170/,LANKAPURAYALAGE Krismi Ayoma D. D.,KRISMI AYOMA DULANJANI DHARMAT,LANKAPURAYALAGE,Sri Lanka,SRI,Boxing
